ID Score    
P06132 1.797326602203677e+89
Q16635 1.797322894697302e+89
Q9HB21 1.7941409323274245e+89
Q8N5Y2 1.7923966932344317e+89
Q9UBT6 1.791982577664196e+89
Q9UPX8 1.791822529766646e+89
P62068 1.7910388560673072e+89
O75348 1.7894819317636707e+89
Q6ZMR3 1.787158141614415e+89
Q86U90 1.7854705980094228e+89
Q16288 1.784881092006514e+89
P50148 1.7839150149913776e+89
O15498 1.783530902485699e+89
P0C2W1 1.7821862837626258e+89
Q9C000 1.781091202357407e+89
Q92796 1.778805015788857e+89
P11766 1.7784659573544538e+89
Q96RG2 1.776323767157027e+89
Q9BTE6 1.776025368036874e+89
Q9P1Z2 1.7755526469995878e+89
Q13574 1.7743917654729665e+89
P16157 1.7724487370684393e+89
Q9UPT6 1.7714779908508803e+89
Q96N21 1.7686759270817843e+89
P00568 1.7684589156661493e+89
Q9Y5J9 1.7684370992658188e+89
O60551 1.7677525473900342e+89
Q5VV17 1.767407713385576e+89
P35030 1.7670150617947693e+89
O15439 1.765522344252686e+89
Q9NZQ7 1.7651037510383216e+89
P09467 1.7615864265002742e+89
O14958 1.760531469503755e+89
Q4U2R6 1.759719390538585e+89
Q5T0N5 1.7586693554002496e+89
Q9HBH0 1.7575757809809597e+89
P55039 1.7540988639985483e+89
P50749 1.7531623990886962e+89
O75487 1.7513712869383415e+89
P24588 1.750091037308811e+89
Q13255 1.7494023681958806e+89
Q8TDX7 1.7493250617184299e+89
O14561 1.746495380709161e+89
Q16821 1.7449694902608347e+89
P08134 1.7443084016072134e+89
P41161 1.7430691951139951e+89
Q92820 1.7417727960537348e+89
Q96L50 1.7417570502516485e+89
P54764 1.7410796134477973e+89
Q9NQX0 1.7400666083270843e+89
Q6PI98 1.7394847513704853e+89
Q9H4A6 1.7388926914342772e+89
Q8NHG8 1.7384303372962417e+89
Q9BXK5 1.7349792760104352e+89
Q9NS87 1.7339811792341187e+89
Q15561 1.7325227127124986e+89
Q8NCM8 1.7324592303649683e+89
O95704 1.7313131109662017e+89
Q16222 1.7291808387752343e+89
Q9P206 1.7290137219664393e+89
O95084 1.7286392146863762e+89
P09067 1.7286332148285347e+89
P40123 1.7273948978926776e+89
Q9NYS7 1.7240958948029875e+89
Q68CZ6 1.7237076529797315e+89
Q9BZ29 1.7207055685822232e+89
Q8TA86 1.7206024051697875e+89
O75716 1.720426617278381e+89
P28702 1.7197573417382557e+89
O94844 1.7193826359529703e+89
P40189 1.718441025121126e+89
O00444 1.7174564138765434e+89
Q9BYZ6 1.7172557866182724e+89
P62745 1.7148631340219375e+89
Q86YV9 1.7144341819678708e+89
Q15390 1.714010784762667e+89
O43502 1.713676785714825e+89
P28347 1.711303181702511e+89
Q9Y6G3 1.7112800743633007e+89
Q8WZ74 1.7075750097670183e+89
O75593 1.7074960928155967e+89
P41002 1.7070712956175336e+89
Q8N2Z9 1.706101490452207e+89
Q9UI14 1.7040047915160037e+89
Q9NVN3 1.7018342916383164e+89
P05187 1.6984233225889317e+89
Q96AY2 1.6967666591279877e+89
Q92643 1.6961571976703372e+89
O15354 1.695256182884654e+89
P80303 1.6946964530311122e+89
P00738 1.6920748301609208e+89
O60477 1.6915292758091536e+89
Q9BXS4 1.6909206663443716e+89
Q9P2W1 1.6906415745495027e+89
P36896 1.6885429335726026e+89
Q99594 1.6866873460146823e+89
Q96FJ0 1.6830863021093114e+89
Q96RT8 1.6830287755590483e+89
Q7Z7E8 1.680139624496759e+89
Q8IXM2 1.6794359719447565e+89
Q8WV22 1.6776157669641713e+89
P29803 1.6774122336050963e+89
Q9UJY1 1.6758355545276002e+89
Q9NVM4 1.673544903150218e+89
Q9BT67 1.6718546451766262e+89
O15127 1.6713868114033705e+89
Q5JSH3 1.6702540653688487e+89
O95900 1.6667926089103784e+89
Q6VY07 1.6617684827765523e+89
Q96NS5 1.658224886727412e+89
Q12816 1.657729933925734e+89
Q86WT6 1.6569956737642057e+89
O00192 1.6558563142979485e+89
Q9UK32 1.6525165674129433e+89
P49247 1.6515294869690267e+89
Q6PJ69 1.6511405834689572e+89
O15228 1.6508910105623605e+89
Q9NVR2 1.6507643251447995e+89
Q9HC78 1.6481696823953003e+89
Q9Y3L5 1.647671063778469e+89
Q9BXL8 1.647589875150174e+89
Q8ND76 1.6472647426705164e+89
Q01995 1.6462054085948513e+89
Q96E14 1.6455625560731563e+89
Q9NSI6 1.644152259272191e+89
O95967 1.644072695714387e+89
P35914 1.6433429235545897e+89
Q5ST30 1.642721860400889e+89
Q96EB1 1.6401030964171833e+89
Q4KMQ1 1.6386888721265667e+89
Q13367 1.6371570141671888e+89
Q3B7T1 1.635834471513409e+89
O43772 1.6349004664597902e+89
Q96S79 1.6320720480292684e+89
O15525 1.6304527865534756e+89
Q99470 1.630137571215703e+89
P01130 1.6245256662268379e+89
Q15464 1.6241819386315937e+89
P30793 1.623615474251717e+89
Q16667 1.623489069391568e+89
O43187 1.6210157347857217e+89
Q92764 1.6204658388577964e+89
P17482 1.6202154641055778e+89
Q7L5A3 1.6201041607491444e+89
P12882 1.6179256610930732e+89
O75771 1.6164750220903186e+89
Q96QG7 1.6156892366047962e+89
P32456 1.6146967047553558e+89
Q86WH2 1.6128975228682736e+89
Q96AT1 1.6121460455905635e+89
Q14CW9 1.609986769279114e+89
Q9H8S9 1.6091786463963695e+89
Q86XJ1 1.6077413315238765e+89
Q9UK58 1.6066400876714198e+89
P05129 1.6065455181788745e+89
Q96CS4 1.6061802041770112e+89
P57105 1.6032113799761123e+89
P17544 1.6019250735443467e+89
Q16385 1.600301325430187e+89
Q15800 1.5990626034520655e+89
Q9BQ66 1.598119565482147e+89
O76081 1.5948655090006205e+89
Q2M1P5 1.5946382309901324e+89
O15055 1.5945148922611827e+89
P48023 1.5943988907831302e+89
Q9UHJ3 1.593012625724711e+89
A8K0Z3 1.5915613554358996e+89
Q8TD08 1.5909220231492944e+89
Q9Y2Z9 1.589992556767474e+89
Q17R98 1.5874629351113363e+89
Q96BY7 1.5851919618659973e+89
O95295 1.5850825674046474e+89
Q9Y4F3 1.5843542633408187e+89
Q6GPH4 1.5841994754048614e+89
O96011 1.5816082198183598e+89
P46019 1.5803423398498773e+89
P57076 1.5798818266330753e+89
P13196 1.5787591340032828e+89
Q96BN2 1.5781513851212926e+89
Q9Y3X0 1.5774680645429395e+89
Q969K3 1.577415726127814e+89
P31260 1.5774097658892226e+89
Q5R372 1.5767893811616345e+89
Q9NV44 1.57673738729151e+89
O60941 1.575891826693983e+89
Q12982 1.5756805972943017e+89
O75081 1.5754061634669694e+89
Q9NP55 1.5750190104631894e+89
Q9Y3B3 1.57487406461458e+89
Q5VVX9 1.572311895578209e+89
Q6Y1H2 1.5719813647460513e+89
P53701 1.5719362781539856e+89
P55809 1.5693755208134037e+89
P40259 1.5665970953997896e+89
P19419 1.5664506951353312e+89
Q9Y577 1.5661674731816456e+89
Q6DD88 1.565870875878577e+89
Q96RR1 1.5657060958576748e+89
Q9HAJ7 1.5653700174417296e+89
Q96AT9 1.5623994477265507e+89
Q14919 1.5618185077626508e+89
O95985 1.5602222211840997e+89
Q9Y242 1.560206574786525e+89
Q9Y287 1.5593118012385055e+89
Q9H329 1.557735919608724e+89
P20645 1.5576290976440065e+89
Q12815 1.5575097996038017e+89
Q14703 1.5572233488324694e+89
P52429 1.5569155433732055e+89
Q13630 1.555150330900834e+89
O94901 1.5542225882941215e+89
P21589 1.5536148395469792e+89
Q9UKL3 1.5485807600549057e+89
Q9Y2F9 1.547969595655868e+89
A5PLL7 1.5473602919362064e+89
P04271 1.5469299973855655e+89
Q86UT6 1.5466758265245553e+89
Q9Y5Y2 1.5465914734400966e+89
Q7Z4K8 1.543165063423028e+89
P17947 1.5422756022843214e+89
Q8WXK4 1.541296574934578e+89
Q9NUJ1 1.5412573802174585e+89
O00479 1.5408417124442874e+89
O75935 1.53986270609579e+89
Q9NZ71 1.5394505519407875e+89
Q9NWM3 1.5394446363616655e+89
Q9UK76 1.5391965422304946e+89
Q92692 1.5375246518337516e+89
P19235 1.5363285429997677e+89
Q8IVT5 1.535212810049363e+89
P31431 1.5340979778357826e+89
Q92834 1.5332452690846338e+89
Q9C019 1.5307496198882434e+89
Q8N157 1.5306174231819626e+89
A6NK59 1.5297095427510955e+89
Q9H3R0 1.5279148594012514e+89
P18075 1.5264165487084535e+89
P28324 1.5258392982130525e+89
P15259 1.5257065086234138e+89
P28335 1.525079356162267e+89
Q96RS6 1.5247664027865997e+89
Q15828 1.5239854615152672e+89
Q9UPS6 1.5236969706558803e+89
Q96IP4 1.5207867557636794e+89
Q9UNK0 1.520765244725934e+89
O00124 1.5205991700611275e+89
P43003 1.519969436794059e+89
Q9H2J4 1.5193646573702675e+89
Q9H6K1 1.518091047389977e+89
P16083 1.5175906318544906e+89
Q15544 1.5165875853198409e+89
Q9ULZ3 1.5138995184612084e+89
Q8N6L0 1.5131747243950387e+89
Q9NQH7 1.512200366989663e+89
Q9UM63 1.511371892392038e+89
P49418 1.5110174255830496e+89
Q5HYA8 1.5081534307121872e+89
Q9HBM0 1.507565979470482e+89
P35052 1.5074239639123149e+89
O75553 1.5055666033179006e+89
Q9Y2L5 1.5047992264299187e+89
Q5VVJ2 1.5025309789349786e+89
O95361 1.5023362763908597e+89
Q9BV40 1.5021699652757525e+89
Q96LY2 1.5021516019194567e+89
Q86VZ2 1.501961214895123e+89
Q9UNA4 1.501846509724177e+89
Q9Y6V0 1.5015801089922522e+89
Q8WU68 1.5009841339295165e+89
P78310 1.500104304586002e+89
P49662 1.4976412169500527e+89
O14672 1.497599626760359e+89
Q9C0J9 1.4964552699322018e+89
Q16611 1.4957524028209863e+89
Q9UBP0 1.4956377159154418e+89
Q96K80 1.493648866621811e+89
Q8NI51 1.493452128563433e+89
O75843 1.4920560382729437e+89
Q8WZ19 1.491448103865005e+89
P07203 1.4904338695468396e+89
P11217 1.489516608135848e+89
Q9UFW8 1.488420436385279e+89
Q7Z5Q5 1.4881409821655266e+89
Q9BV57 1.4867717889950159e+89
Q9GZR1 1.4859548591174522e+89
Q9BXH1 1.4843624746062924e+89
Q7L804 1.4843511247433635e+89
O75344 1.481777258972719e+89
Q5BJD5 1.4814148317196154e+89
Q8NBJ4 1.4803434497286422e+89
O43150 1.4792486076638422e+89
Q8TBE0 1.4774512034046506e+89
O95477 1.4773564253796309e+89
Q96AY3 1.4772499662179925e+89
Q8TD30 1.4747642422724215e+89
Q16850 1.4746478682918559e+89
Q9NZN4 1.4723496668177104e+89
Q709F0 1.472150263361472e+89
Q16342 1.4698301006890986e+89
O75676 1.469789678722046e+89
Q96A37 1.4668453626986735e+89
P51693 1.4646061328493077e+89
Q58A45 1.462076170296818e+89
Q12774 1.4620516272365606e+89
P21579 1.4617875180370606e+89
Q8IU85 1.4611328096731444e+89
Q969R2 1.4609775985098694e+89
Q99697 1.4608126255497481e+89
P41567 1.4607418957199815e+89
Q8WXG6 1.460493690617336e+89
Q92529 1.4600110341109266e+89
P05060 1.459478149340162e+89
Q969F2 1.4570023131670623e+89
Q8IW19 1.456267745200081e+89
Q8IY31 1.4530504146615598e+89
Q16363 1.4528251172816144e+89
Q8TAQ5 1.4515206409867483e+89
Q99747 1.4513818140806785e+89
P98161 1.4484373168810692e+89
Q9Y228 1.448088481190658e+89
Q9Y276 1.4468471312246703e+89
Q8N4Q0 1.4461116173116262e+89
P31937 1.444602219178854e+89
O14524 1.44373912802558e+89
O95490 1.4433411381491377e+89
Q9UQB9 1.4406676421702921e+89
Q03060 1.440209447863186e+89
Q03519 1.439366225897361e+89
O43559 1.4393295569538394e+89
Q9BT40 1.4388808376472142e+89
Q9NPJ8 1.4368259751495865e+89
Q92575 1.436555744182915e+89
O43572 1.4354466261350817e+89
Q7Z7H5 1.4351185017980846e+89
O60858 1.434092039153006e+89
Q14147 1.433932415815219e+89
Q9H1D9 1.4335417315004477e+89
Q96QH2 1.4319273782925192e+89
P09601 1.4311642145970129e+89
Q6P4Q7 1.4290095255331653e+89
P12544 1.4239490991325843e+89
Q8NHH9 1.421289846146158e+89
Q8WXK1 1.4191009153798725e+89
Q9HCY8 1.4183722871314188e+89
Q9NY97 1.4165396604292396e+89
P51813 1.4158670004482103e+89
Q8WUY3 1.4138313900727004e+89
Q9H0W9 1.4133213506070305e+89
P68543 1.4126684215184935e+89
Q9HD67 1.411074487010382e+89
P55273 1.409558030704082e+89
Q9BZC7 1.4092325336864754e+89
Q14129 1.4061099800308947e+89
Q9UN30 1.4051248431521216e+89
Q9H6X2 1.4031210744490918e+89
Q92736 1.4030355285258948e+89
Q9H4I3 1.402892944195294e+89
Q13368 1.402677529691375e+89
Q92613 1.4019970788718573e+89
Q99767 1.40170805215287e+89
Q13291 1.3995598405949744e+89
P19634 1.3986033376540703e+89
Q96BD8 1.3985787868921406e+89
Q96CA5 1.396895450813601e+89
P15036 1.3958167226748293e+89
Q8TDZ2 1.3930464418297582e+89
Q9UPQ4 1.3930219219431634e+89
Q96E11 1.3910966439734225e+89
Q6P4E1 1.3900037139557542e+89
P43250 1.387775492903649e+89
Q8N0U8 1.386800439345754e+89
Q96IW7 1.3860295229642454e+89
Q8IVM0 1.3856105694341768e+89
Q96K37 1.3854894305713662e+89
P62166 1.3849519405251175e+89
Q08495 1.3848989956431484e+89
O15182 1.380763941035559e+89
P19404 1.378767564566579e+89
O94813 1.3785342973367476e+89
Q96S94 1.3783814564456518e+89
Q9H081 1.3775294555712587e+89
O60930 1.3774735905075385e+89
Q9C0E8 1.3752485452278839e+89
Q9H875 1.3740971006444159e+89
Q9NNX1 1.373564130806775e+89
O43900 1.3732637608941778e+89
Q9Y6X8 1.373241848231979e+89
Q8NCE0 1.3724171871259173e+89
Q00587 1.3723030136750088e+89
P41223 1.37169705235556e+89
Q9Y2H0 1.371065352509661e+89
Q96FS4 1.3706531857937833e+89
A6NDG6 1.370535638811804e+89
A7MCY6 1.370074441077577e+89
Q86WR7 1.3665970118529038e+89
Q9Y5J5 1.3655674698213362e+89
Q8WYJ6 1.3654956578172263e+89
O60239 1.3652426268802256e+89
Q15067 1.3642430089738295e+89
O43708 1.3641308726458113e+89
Q9NWZ8 1.3631430462645439e+89
O95886 1.363123200406238e+89
Q5T0B9 1.3615481105126236e+89
Q8NEC5 1.3608349349940135e+89
Q9Y484 1.3599383641704958e+89
P10114 1.3592786201086884e+89
Q96QD9 1.3573916092242245e+89
Q9Y6Q5 1.3546786635566678e+89
Q5VTB9 1.354273734771954e+89
P20336 1.353389589454753e+89
Q6PII3 1.352964329603292e+89
Q9UL45 1.351806094669439e+89
Q9HCH0 1.3513175183559908e+89
P13727 1.3505859641217963e+89
O96018 1.3502002137501864e+89
Q9UBI1 1.3501731147196012e+89
Q9UEW8 1.3473547287700572e+89
Q9NUQ9 1.3455526979044315e+89
Q9NW38 1.345116973745529e+89
Q9HAC8 1.3440378433015452e+89
A8MT69 1.3440368212678064e+89
Q99801 1.3423794786753947e+89
Q2TAL5 1.3421719763755896e+89
Q15121 1.34187488201817e+89
Q8IYF3 1.3416071684282182e+89
Q8NBI6 1.341568915897154e+89
Q9BU64 1.340407552408441e+89
Q9UPW6 1.3399537657826408e+89
Q14156 1.339737677887143e+89
O75317 1.338039384596669e+89
Q5T2W1 1.3379405294184195e+89
O60220 1.3365504295405854e+89
Q6P587 1.3353905304208988e+89
Q9H8E8 1.3351701925802105e+89
O60331 1.3350590182061526e+89
P61236 1.3325863755668556e+89
Q9UHQ4 1.3324593163262392e+89
Q9BUE0 1.3283087394888627e+89
O15205 1.3251613693712762e+89
Q8WXJ9 1.3249300212663778e+89
Q71F56 1.324835230799584e+89
O96006 1.324285987586368e+89
Q8IV38 1.3234470886247887e+89
Q9UPW0 1.3231329406212363e+89
Q8N752 1.3221997142098796e+89
Q5T6F0 1.3217914060813148e+89
Q9BQ65 1.321324327157058e+89
Q96QE5 1.3209365058593458e+89
Q8NEW0 1.3205769322250895e+89
Q86XS8 1.3203211641943803e+89
Q9UII2 1.3198087394234413e+89
Q5RL73 1.3196431295497858e+89
O75581 1.3190617564077354e+89
Q9Y376 1.3187509231750363e+89
P35711 1.3184774245525962e+89
Q9H8M2 1.317744643849066e+89
Q15040 1.3159988556999528e+89
Q9GZU7 1.314166517673646e+89
Q9BY76 1.3134829893482656e+89
Q6PJP8 1.310222707642822e+89
O43516 1.3101690988177868e+89
P00813 1.3098277225958998e+89
Q9NYY3 1.3095282608634888e+89
Q52LA3 1.3084040278533173e+89
P32242 1.307591558047955e+89
P30613 1.307345927919774e+89
P80188 1.307127027945884e+89
Q8TCU6 1.30651250948001e+89
Q5BJF2 1.3065023358614434e+89
Q96AH0 1.3061580110365567e+89
O95201 1.3023830973902357e+89
Q96D03 1.302105843869876e+89
P10070 1.3011889386937523e+89
Q5XUX0 1.3009579237244197e+89
O00515 1.298576657968392e+89
Q9UPY8 1.298126065691598e+89
Q8TCT0 1.2972544297673143e+89
Q9NUI1 1.295372542993057e+89
O75061 1.295291549767474e+89
Q96LD8 1.2944267330389105e+89
Q6PJQ5 1.2942520842662623e+89
Q99684 1.2941692493047513e+89
O00160 1.2938069891548302e+89
O95208 1.2928968932622102e+89
Q9NX05 1.291712690645685e+89
Q96F46 1.2914557205471638e+89
Q9UJA3 1.2914482927696187e+89
Q14532 1.2910768988102245e+89
Q9HA65 1.2897158260035947e+89
Q567U6 1.2895121085238417e+89
Q96MG7 1.286488204722335e+89
Q9HB96 1.285866355893191e+89
P48380 1.285534297801873e+89
O75113 1.284433180879531e+89
Q7Z5B4 1.2835862513235293e+89
Q68CZ2 1.283468883829847e+89
O43609 1.2829431291882536e+89
P62508 1.2806117016174956e+89
Q9BUL9 1.2786278035412787e+89
P58340 1.2784267987271346e+89
Q9H467 1.2756392917647232e+89
P35398 1.274756482306031e+89
Q14571 1.274113301767449e+89
Q5QP82 1.2734176546504376e+89
P0CG13 1.2730697517890121e+89
Q96PE2 1.2726263647233072e+89
Q08345 1.2721971807400924e+89
Q9BSV6 1.2711209249427008e+89
P0C0L4 1.2708639742068798e+89
Q6ZVZ8 1.2707804619449189e+89
Q9NX09 1.2690892085529144e+89
Q12968 1.2682534746556872e+89
Q9Y462 1.2675443916625383e+89
Q8NEU8 1.2644495705493519e+89
Q12770 1.2640649320898416e+89
Q9BQ89 1.263878908916056e+89
O43676 1.2637282725724799e+89
Q8WXK3 1.2633524348208544e+89
Q9H4H8 1.262730999402678e+89
O14713 1.2627104981859707e+89
Q6UWP7 1.2626763973019715e+89
P08253 1.2605575161488766e+89
Q9H0N5 1.2597976767616587e+89
P08174 1.2589152294798665e+89
P40306 1.2580395405364863e+89
Q9H7Z3 1.2570999745483669e+89
Q96F63 1.256122061998538e+89
O43294 1.2543905249329932e+89
Q6PGQ7 1.2529378564190026e+89
O43678 1.250833191339607e+89
Q9GZN2 1.2507320263945821e+89
O60711 1.2500591018731519e+89
Q13370 1.2487209273587702e+89
P16591 1.24779056303967e+89
Q8N1F8 1.2475381453487537e+89
Q8WY64 1.2444621694875636e+89
Q96NT0 1.2436956322774743e+89
Q969F1 1.243616592502933e+89
O14492 1.2429521748265535e+89
P20333 1.2423322386834118e+89
Q99626 1.2412922040844771e+89
Q14746 1.2402178269352845e+89
Q9NUQ2 1.2400047428413265e+89
P42765 1.2399325654492355e+89
Q96KN7 1.2391702697778164e+89
Q9H6J7 1.2387375281475691e+89
P17301 1.2383458801163953e+89
Q9Y6H5 1.2382188314754168e+89
P12109 1.2373419671093541e+89
Q8IWU2 1.237297550153203e+89
Q8IUC6 1.2359086077163406e+89
Q9ULM6 1.235331408715708e+89
Q8N884 1.234846896984107e+89
Q8TDR2 1.2344182449059054e+89
Q13224 1.2283408084341823e+89
Q8N0Z8 1.2271378213671851e+89
O60830 1.2268208270424013e+89
Q16832 1.2260643212114752e+89
O94915 1.2259824857433984e+89
Q8WWN8 1.225829803932532e+89
Q8N961 1.2255610393946287e+89
Q14592 1.2246020019907224e+89
P16473 1.2235413125907781e+89
Q9UQK1 1.222825802331998e+89
O00221 1.2222994759662579e+89
Q01484 1.2218514450630175e+89
Q9HB58 1.2218477148742433e+89
Q9BRQ0 1.2218337397903707e+89
Q9Y546 1.2218330289629585e+89
Q6IQ32 1.2214790216442519e+89
Q9UHN6 1.2212907656080028e+89
Q96PY5 1.2209448522750139e+89
P54368 1.2206198893826307e+89
Q9NQY0 1.2176853957704673e+89
Q96QB1 1.2168694695314164e+89
O43283 1.2152814032271266e+89
P14672 1.2133938387411637e+89
Q96EI5 1.2128780959916256e+89
Q969P5 1.2121581639995273e+89
O75143 1.2120214769384409e+89
Q9UBG0 1.2112172722028833e+89
Q6DKK2 1.2111821921410753e+89
P09017 1.2107421346234582e+89
Q9H8H3 1.2104509978907128e+89
Q9Y6I7 1.2094112727451965e+89
A6NJ78 1.2084351789687726e+89
Q99612 1.2073541258701499e+89
Q9BRA2 1.2069720941870382e+89
P57060 1.2062094126483263e+89
Q02535 1.2038164868207286e+89
Q15052 1.2029501335597962e+89
Q14689 1.2025127693843956e+89
Q12840 1.201717632000694e+89
P19086 1.1998416921047427e+89
P11912 1.1981066984281945e+89
Q8TDN4 1.1963131263115996e+89
O95990 1.1958914672323812e+89
O15062 1.1943938204375918e+89
O75444 1.1940941268258941e+89
Q96D71 1.193768032182282e+89
Q96CJ1 1.1933955465275718e+89
Q9BVS4 1.1926153964458305e+89
Q9H0C2 1.1910794493957163e+89
Q9Y4G6 1.190852754540019e+89
Q9P0P8 1.1907219267084662e+89
O95073 1.1905804320145149e+89
Q9BW66 1.19014801471299e+89
O15534 1.1900036377690464e+89
Q9NSE2 1.1891953659009456e+89
Q8WUM9 1.1879890973427648e+89
Q15746 1.1871421738379284e+89
Q9BYK8 1.1868243184301179e+89
P10301 1.1863880923013231e+89
Q8WWW0 1.1842922024172234e+89
Q9H6A0 1.1833277683025883e+89
Q9Y4F5 1.1831804612534747e+89
Q9Y2T1 1.1819792938138829e+89
O43711 1.1818105036543332e+89
Q13015 1.1788477587344928e+89
Q99932 1.1788112633783952e+89
Q06413 1.1772652203860894e+89
Q9NP58 1.1765154262909572e+89
Q5VU13 1.1759864974494441e+89
O43301 1.1754509888674219e+89
P35626 1.1753760777257774e+89
Q86XN8 1.1749197119341366e+89
Q9NRJ4 1.1731171378359705e+89
Q96BR5 1.1730191582210153e+89
Q9NVE4 1.1730180879669308e+89
Q9UHY1 1.1721401623838692e+89
P47710 1.1712321845815535e+89
Q9NRF2 1.1703425024286373e+89
Q9H993 1.1697864153587482e+89
Q2TB10 1.1691910475332391e+89
Q13443 1.1678687091707676e+89
Q56P03 1.1675526585346797e+89
P51449 1.1673078875699263e+89
P05107 1.1672171353527718e+89
Q7Z699 1.1668211867725105e+89
Q8NBB4 1.1665069173219991e+89
Q8NHZ8 1.1653049110778746e+89
Q9GZP4 1.165057520229992e+89
Q8WUD1 1.1650136378815455e+89
P41134 1.1642689378999148e+89
P60006 1.1639528644262454e+89
Q8WWX0 1.1629646332695895e+89
Q92813 1.1625655710611953e+89
Q7Z7C8 1.1603643939350804e+89
P0C5J1 1.1601556492081711e+89
Q5T7V8 1.1590303917662147e+89
Q9UKC9 1.157753907243358e+89
Q16644 1.156482229962262e+89
Q9UPW5 1.1562792010190097e+89
Q9BZL4 1.1556179269530768e+89
Q9NX01 1.1550014911093674e+89
O75379 1.1543322576358974e+89
Q08043 1.1532259392658422e+89
Q14494 1.1517267332704798e+89
Q9NWX6 1.1514793182355705e+89
P22460 1.1499395165491419e+89
Q9NX02 1.1480260757582448e+89
P17600 1.1478737972090346e+89
Q9BXW6 1.1478120975497399e+89
Q9Y3D6 1.1477708353302749e+89
Q8ND25 1.1474452531614717e+89
O95139 1.1473064380925705e+89
Q9BTK6 1.147162847579978e+89
Q14CN4 1.1470962967254284e+89
P37088 1.1468396158575679e+89
O43298 1.1448236196054562e+89
Q14994 1.1447537331073561e+89
Q16656 1.1441975965802847e+89
Q8N1E6 1.1440740847551333e+89
P37235 1.1434992613755145e+89
Q659A1 1.1426655147736747e+89
Q16206 1.1419656923169942e+89
Q9BTZ2 1.1417931490549327e+89
Q9NYV6 1.1416000481306041e+89
Q96LT7 1.1408636928333054e+89
O00182 1.1403345459895869e+89
Q99550 1.1399707703951161e+89
P63098 1.1399092304531104e+89
O95190 1.1381176813592633e+89
P54760 1.1377267000561083e+89
Q06190 1.1376841560945274e+89
Q86TC9 1.1359456348230904e+89
P55212 1.135889573362693e+89
Q9UM07 1.1357232197238755e+89
Q9BXL7 1.1343250531515199e+89
O60383 1.1325595395958779e+89
Q86Y46 1.1319834056192532e+89
P58753 1.1303996778007312e+89
Q8WXI7 1.128899594063564e+89
Q96SL4 1.1277346313346762e+89
Q9H6S3 1.1271166305735529e+89
Q9BTM9 1.1267433389600127e+89
O43561 1.1259087430999716e+89
Q5VZV1 1.1251656095082934e+89
P09471 1.1249677673368444e+89
Q9NX46 1.1240547455151287e+89
Q63HK5 1.1227334074295367e+89
A7E2Y1 1.1226581528133545e+89
Q8N9N8 1.1217667719398607e+89
P10176 1.120630884226253e+89
Q96GC9 1.1200969741024383e+89
O14770 1.1198754083986185e+89
Q9Y466 1.1191010220476652e+89
P53805 1.118050800133435e+89
Q04727 1.1142999273525827e+89
Q14691 1.1124112230633936e+89
Q9H4I2 1.1122124140917952e+89
Q9NU19 1.1099733486966394e+89
Q96EQ8 1.1098817405048157e+89
Q9Y3C8 1.1095398640041306e+89
P41279 1.1093872466624568e+89
Q8WV28 1.109361497806595e+89
Q8N3L3 1.1092606104761396e+89
Q9BVS5 1.1061721944635381e+89
O76041 1.1059290652271059e+89
Q9BVT8 1.1057562491833035e+89
O60356 1.1050628809930853e+89
Q96T49 1.102512881636352e+89
Q92611 1.1021512345709939e+89
Q5T1R4 1.1010308304984726e+89
Q12798 1.1010195233836476e+89
O43257 1.0993019356956115e+89
O95081 1.0983483964658209e+89
O94817 1.0957392027261939e+89
Q06547 1.0948771607992459e+89
Q9H2V7 1.094642958992095e+89
Q6N069 1.094294228649898e+89
Q99952 1.0941288532977236e+89
P56539 1.0930125541346075e+89
Q07890 1.092371645848337e+89
Q9UKS7 1.0901905642693583e+89
Q9HB90 1.0895859666269961e+89
Q96HU1 1.0885629627456494e+89
Q6NZ36 1.085588996919623e+89
Q9BUV0 1.0855745838862625e+89
P08183 1.0854910134077743e+89
Q9BQE9 1.0825784131786766e+89
P30536 1.0810341098183596e+89
Q9UPY6 1.0810143859142346e+89
O15503 1.0791131875588548e+89
P61225 1.0787772214364751e+89
Q9H765 1.0784695353798379e+89
Q9Y2R2 1.0778122762762947e+89
Q9NZE8 1.0777063237142891e+89
Q9BWX1 1.0772613021253619e+89
Q86YM7 1.076323186767616e+89
Q8WXB1 1.0751781957129512e+89
Q99963 1.0728184755267033e+89
P17026 1.071415630651744e+89
Q6PIY7 1.071379506869736e+89
P19823 1.0691028493158421e+89
Q9GZN8 1.0688997713165561e+89
Q9BSH5 1.0682907876732678e+89
Q9NP31 1.0673852810514485e+89
Q5T124 1.0669638120637341e+89
P20794 1.0666135110879897e+89
Q9BYN0 1.0659236000086727e+89
Q9Y6N7 1.0647934947260101e+89
O95476 1.0628742199032633e+89
Q5HYJ3 1.0627612792151839e+89
Q06136 1.0625854865702596e+89
O00458 1.0621572948506211e+89
Q9Y639 1.0619948730427942e+89
Q9NWB1 1.0619115490451363e+89
P40425 1.0597840956948604e+89
O95600 1.0569996075478474e+89
Q9NP71 1.0569057993136135e+89
Q13873 1.0559456566942456e+89
Q96G75 1.0543190754555762e+89
Q86XT4 1.0519628402623085e+89
Q53TQ3 1.0505958884581631e+89
Q8WY54 1.0490571580352911e+89
Q9BYX4 1.0486213885030866e+89
P09038 1.0473113881106085e+89
P49356 1.046941100431604e+89
