ID	Score  
Q99590	10.695652173913043
P43487	10.693877551020408
Q9Y2P8	10.6875
O14893	10.686567164179104
Q9UKT4	10.685714285714285
Q13190	10.68421052631579
P63146	10.68
Q9C0C2	10.678571428571429
O15234	10.673913043478262
P42336	10.663636363636364
Q6PCD5	10.660377358490566
P20749	10.659574468085106
Q8N5C8	10.657142857142857
P14136	10.655913978494624
Q9NXR7	10.653061224489797
O00339	10.642857142857142
Q6ZRS2	10.64
Q12778	10.639344262295081
O60921	10.634408602150538
P30049	10.625
P78395	10.625
Q03111	10.62
Q12980	10.619047619047619
Q9UGN5	10.612244897959183
Q9H8H0	10.61111111111111
P78316	10.61111111111111
Q12857	10.607843137254902
O94842	10.60377358490566
Q9H9T3	10.6
P10721	10.589285714285714
Q15555	10.574074074074074
P04259	10.573770491803279
P55317	10.569721115537849
Q8N6Y0	10.566666666666666
Q14653	10.564705882352941
Q9NQC3	10.563636363636364
O60287	10.560975609756097
Q9Y679	10.555555555555555
O15075	10.555555555555555
O14976	10.551724137931034
P13693	10.544378698224852
Q9BW61	10.535714285714286
Q9UBK9	10.535714285714286
O00165	10.533783783783784
Q99638	10.53191489361702
O75379	10.528301886792454
Q9UIA9	10.523809523809524
Q9H0F6	10.522522522522523
Q9NVK5	10.520833333333334
P50395	10.517857142857142
O76031	10.515625
Q9Y5J1	10.514285714285714
O95777	10.51388888888889
Q9BUZ4	10.507575757575758
P45974	10.5
Q9NPI8	10.5
Q86VP1	10.494949494949495
Q8TCJ0	10.491891891891893
Q9BRL6	10.485714285714286
Q92797	10.482142857142858
P46939	10.479452054794521
O75691	10.476190476190476
Q92530	10.474576271186441
P04632	10.472972972972974
P13674	10.471428571428572
Q9C0K0	10.458333333333334
P36871	10.457627118644067
Q06187	10.45679012345679
Q9UGU0	10.456521739130435
P54253	10.455882352941176
Q56NI9	10.454545454545455
Q96A65	10.450704225352112
Q15051	10.442307692307692
P11279	10.440514469453376
Q86W92	10.439024390243903
Q15942	10.436363636363636
O94875	10.428571428571429
Q86XR8	10.426229508196721
Q969S3	10.425925925925926
P09382	10.424242424242424
Q9P275	10.423076923076923
Q00526	10.421875
Q9UBF6	10.421875
Q70CQ2	10.421052631578947
Q92615	10.416666666666666
Q13136	10.415584415584416
P12694	10.414634146341463
P05787	10.411111111111111
P16401	10.405405405405405
Q13158	10.404494382022472
P49674	10.401360544217686
P33527	10.385964912280702
O00203	10.385714285714286
Q13107	10.385321100917432
P32856	10.384615384615385
Q00005	10.383333333333333
Q9NPG3	10.382352941176471
Q9NU22	10.380952380952381
Q9H3U1	10.377777777777778
P36969	10.375
Q15120	10.365853658536585
O95573	10.365079365079366
Q9HCM7	10.357142857142858
Q13137	10.35483870967742
P43351	10.350877192982455
P52564	10.348837209302326
Q5XPI4	10.346613545816734
Q9Y3E5	10.341666666666667
Q9UDY8	10.341463414634147
P41182	10.340277777777779
P17542	10.34
Q99961	10.337349397590362
P17252	10.335443037974683
Q9NXV6	10.333333333333334
Q9NWT1	10.333333333333334
P29597	10.330275229357799
P42684	10.325581395348838
Q9Y4I1	10.323076923076924
Q8NFH4	10.318181818181818
P05771	10.309859154929578
Q14241	10.301075268817204
Q96EL3	10.296875
P36894	10.295918367346939
O60870	10.285714285714286
O75175	10.283018867924529
Q96L50	10.28
P06401	10.276923076923078
Q9UIV1	10.26984126984127
Q9Y6K1	10.266666666666667
P31483	10.266666666666667
Q9UI09	10.25925925925926
P07947	10.251798561151078
P49419	10.25
Q13257	10.244186046511627
Q96QT6	10.243243243243244
Q5BJF6	10.24074074074074
O60671	10.228571428571428
Q9NVX2	10.222222222222221
Q08881	10.212121212121213
Q9P0U3	10.210526315789474
P08651	10.209302325581396
O75461	10.2
O15155	10.191570881226054
Q96QV6	10.176470588235293
Q8N3Y1	10.16504854368932
O43399	10.1625
Q14669	10.152777777777779
Q9Y232	10.151515151515152
Q9H7Z6	10.15
Q96G01	10.147058823529411
Q9H8T0	10.146341463414634
O75146	10.14
O75150	10.13953488372093
O75909	10.136986301369863
O75436	10.122641509433961
O95905	10.116666666666667
P05091	10.11111111111111
Q9ULW0	10.10909090909091
Q15257	10.108108108108109
O95249	10.102564102564102
P56945	10.10126582278481
O00463	10.098765432098766
P62310	10.098591549295774
Q13951	10.098360655737705
Q8NDV7	10.090909090909092
Q5T9A4	10.088235294117647
Q5TAQ9	10.086206896551724
O95684	10.08130081300813
P53567	10.08
Q9C002	10.079545454545455
P36404	10.075757575757576
P49643	10.075
Q9NW64	10.074074074074074
Q6ZN17	10.073170731707316
P25440	10.072727272727272
Q9H3F6	10.071895424836601
Q16851	10.070175438596491
Q71RC2	10.068181818181818
Q9Y2W2	10.066666666666666
Q9UPY3	10.05952380952381
Q9H0H5	10.053191489361701
Q8IWE4	10.052631578947368
Q68CZ6	10.052631578947368
Q93062	10.051546391752577
P29083	10.051282051282051
P78345	10.040816326530612
Q9NXF1	10.04
Q9HB96	10.038461538461538
Q15836	10.038461538461538
O94826	10.037735849056604
P49321	10.03448275862069
Q9UHD1	10.028571428571428
O75683	10.022727272727273
O43303	10.01388888888889
Q8WW22	10.0
P15121	10.0
Q4KMQ1	10.0
Q8IX01	10.0
P49458	10.0
Q96RU2	9.98360655737705
P53597	9.983050847457626
Q5VZL5	9.98
Q15025	9.97080291970803
P49755	9.969696969696969
O75143	9.96875
O95999	9.967213114754099
O94822	9.967213114754099
Q96LI5	9.966666666666667
P14921	9.962264150943396
O15392	9.956521739130435
Q13153	9.949367088607595
Q9BWH6	9.946428571428571
P04179	9.946428571428571
P85037	9.94059405940594
Q14CW9	9.93939393939394
Q7Z5L9	9.9375
O75128	9.9375
P80723	9.931034482758621
Q9NWT6	9.9296875
Q16204	9.928571428571429
Q9BX63	9.928571428571429
Q96F07	9.927272727272728
Q8WZ42	9.921052631578947
Q969R5	9.916666666666666
Q9UDY4	9.913793103448276
Q16236	9.911764705882353
Q92759	9.907407407407407
Q8IY67	9.901639344262295
O95786	9.89655172413793
P23381	9.885714285714286
Q8WUZ0	9.879310344827585
P55210	9.877551020408163
O14617	9.87037037037037
P36406	9.868571428571428
P45985	9.86046511627907
O00411	9.857142857142858
P07384	9.857142857142858
P55957	9.855072463768115
Q13480	9.847826086956522
Q8NBM4	9.847457627118644
Q9Y608	9.842105263157896
Q8IXI1	9.842105263157896
Q6P1X5	9.839080459770114
Q15573	9.838709677419354
Q9UPT5	9.82857142857143
Q9H492	9.822368421052632
Q9H3S7	9.82089552238806
Q9ULV8	9.82089552238806
Q9NV70	9.82
Q9UBU7	9.818181818181818
P25791	9.817258883248732
Q9H444	9.810526315789474
Q15303	9.810126582278482
Q15543	9.807692307692308
Q8WYP5	9.806451612903226
O00213	9.8
Q9NSE4	9.8
Q7L0Y3	9.795918367346939
Q9ULM6	9.793103448275861
Q7Z6E9	9.78888888888889
P35611	9.777777777777779
Q14126	9.775862068965518
Q96Q27	9.76923076923077
O60610	9.765625
Q68CP9	9.756756756756756
Q96KP4	9.755102040816327
P17612	9.746666666666666
Q9H1C4	9.741496598639456
Q9UL18	9.74074074074074
O60271	9.7375
Q69YN4	9.735294117647058
Q15054	9.735294117647058
Q13064	9.733333333333333
Q8TAE8	9.728155339805825
Q5SRE5	9.719298245614034
Q9Y2Z4	9.714285714285714
P06730	9.712121212121213
Q9Y2U5	9.710526315789474
Q9H0A6	9.710526315789474
Q8N5R6	9.710344827586207
P14859	9.710144927536232
Q9NVX0	9.707865168539326
Q8WXD5	9.705882352941176
Q00597	9.701754385964913
P98082	9.698795180722891
P32322	9.695652173913043
Q9Y5L4	9.693877551020408
Q9UPN3	9.690140845070422
Q8IYX8	9.685714285714285
P06239	9.678571428571429
Q9NWH9	9.675675675675675
O15519	9.673913043478262
O14519	9.672727272727272
O00560	9.667924528301887
Q6NXR4	9.666666666666666
P33552	9.666666666666666
O60231	9.661016949152541
Q99426	9.660377358490566
P23921	9.653846153846153
Q16514	9.651162790697674
Q8WX93	9.645833333333334
Q9P2W9	9.634146341463415
Q14687	9.631578947368421
Q92844	9.625
Q00796	9.622641509433961
O60568	9.622641509433961
Q14671	9.622641509433961
P40692	9.621118012422361
Q9NUX5	9.619047619047619
P31939	9.619047619047619
Q7Z401	9.606060606060606
Q8N2W9	9.606060606060606
Q7L590	9.6
P07949	9.6
P19447	9.596774193548388
Q9UBE0	9.594202898550725
Q16555	9.59375
Q7Z406	9.591549295774648
Q15326	9.588235294117647
Q66LE6	9.587628865979381
P82979	9.5875
P17535	9.58695652173913
P61024	9.582089552238806
P10909	9.580645161290322
Q6ZRQ5	9.576923076923077
O15511	9.574074074074074
O75558	9.57391304347826
Q9BQ52	9.571428571428571
O95429	9.5703125
O43324	9.565217391304348
O43181	9.564102564102564
Q9BYV6	9.551724137931034
Q53G59	9.55
Q96D46	9.544117647058824
P04198	9.53191489361702
P53680	9.52
Q9Y6W5	9.511627906976743
Q14232	9.507936507936508
Q9BYV2	9.502958579881657
Q32MZ4	9.5
Q9BZV1	9.5
Q96N67	9.5
Q15645	9.490445859872612
Q9HC38	9.490196078431373
Q9NZ43	9.490196078431373
Q8TCJ2	9.489795918367347
Q13188	9.483870967741936
Q13596	9.480519480519481
Q96EL2	9.478260869565217
Q9BTE3	9.476190476190476
O43597	9.470588235294118
Q92560	9.467391304347826
Q7Z7K6	9.466666666666667
P46821	9.465116279069768
Q7L5D6	9.459016393442623
P54819	9.457142857142857
Q9UQ88	9.455882352941176
Q15545	9.454545454545455
Q9NRG9	9.454545454545455
Q9BSD7	9.452830188679245
Q01469	9.452380952380953
Q15654	9.450980392156863
Q6UY14	9.450819672131148
Q9UBV2	9.444444444444445
Q08999	9.442622950819672
Q9UBS4	9.442105263157895
Q96BN2	9.4375
O00506	9.4375
Q8N8S7	9.433333333333334
Q9UDR5	9.423076923076923
Q99759	9.416666666666666
Q92784	9.416666666666666
P35227	9.416666666666666
Q6PH85	9.416666666666666
Q9BTT0	9.415094339622641
Q9UKA9	9.413793103448276
O15287	9.413333333333334
Q9BU76	9.411764705882353
Q14165	9.411764705882353
O75362	9.40625
O15381	9.405405405405405
Q08050	9.405063291139241
O14576	9.4
Q9Y2J4	9.4
P10827	9.395061728395062
Q9HAV4	9.388235294117647
P57088	9.382978723404255
Q9H4M9	9.375
O43615	9.375
P08754	9.375
Q9P0U4	9.375
Q9H9S0	9.371428571428572
P28289	9.37037037037037
P14406	9.37037037037037
Q15165	9.36986301369863
Q96M98	9.368421052631579
Q8TEM1	9.366666666666667
Q9H6D7	9.363636363636363
Q9H0K1	9.363636363636363
Q9GZQ8	9.362204724409448
Q9H845	9.352941176470589
Q9NYG5	9.352941176470589
Q9Y2S0	9.348837209302326
Q08752	9.345454545454546
Q92973	9.344827586206897
Q9ULT8	9.344537815126051
Q7Z3K3	9.344444444444445
Q9UK99	9.34375
Q7Z739	9.333333333333334
P61020	9.333333333333334
Q9NQR1	9.32258064516129
P29374	9.321428571428571
Q9NPI6	9.320754716981131
P37837	9.311688311688311
O14745	9.3
Q9NYB0	9.294117647058824
Q8WTS6	9.28888888888889
Q5H9L4	9.285714285714286
Q9HC77	9.279069767441861
Q9NZL9	9.279069767441861
Q92800	9.277777777777779
P51151	9.275862068965518
Q9NZL4	9.274725274725276
O43747	9.271186440677965
O94927	9.268292682926829
Q96KG9	9.265625
P56182	9.261904761904763
O00330	9.26086956521739
P29084	9.26086956521739
Q9NQT4	9.26
Q6I9Y2	9.258064516129032
Q07889	9.25
P36507	9.25
Q15819	9.25
Q0ZGT2	9.25
Q9BUL8	9.24561403508772
Q8TED0	9.24390243902439
Q99558	9.238805970149254
Q16623	9.236363636363636
Q9ULM3	9.235294117647058
Q9H9F9	9.232558139534884
Q9H165	9.23076923076923
Q9BRK4	9.228
Q53H96	9.222222222222221
Q02930	9.217948717948717
P04183	9.217616580310882
Q4LE39	9.214285714285714
P20936	9.214285714285714
P20290	9.213333333333333
Q8IWZ8	9.21311475409836
Q9P013	9.212121212121213
P51825	9.210526315789474
Q9H9A7	9.2
Q9NR28	9.19767441860465
Q9BZR9	9.19718309859155
Q9Y371	9.1875
O95166	9.1875
Q9NR45	9.1875
Q13557	9.185185185185185
Q14781	9.185185185185185
Q5U5Q3	9.184615384615384
Q6L8Q7	9.18421052631579
P49137	9.181818181818182
Q9BQ04	9.180327868852459
O43813	9.177777777777777
P15498	9.177215189873417
O76064	9.175824175824175
P01892	9.175
P48730	9.166666666666666
O43818	9.166666666666666
P17275	9.164179104477611
O75604	9.16184971098266
Q06330	9.16
P28749	9.152777777777779
Q75QN2	9.15
Q9GZS1	9.13953488372093
Q9H9Z2	9.135802469135802
Q15276	9.130434782608695
Q16513	9.127906976744185
P24666	9.127272727272727
Q03001	9.12
Q9HAH7	9.12
P63172	9.119565217391305
Q15758	9.102564102564102
Q9NUU7	9.095238095238095
Q9UKZ1	9.090909090909092
O43683	9.090909090909092
Q04726	9.076923076923077
O60292	9.076923076923077
Q9UPQ0	9.071428571428571
Q9BY14	9.069306930693068
Q6ZNA4	9.068493150684931
Q9UKV0	9.067796610169491
P42229	9.064935064935066
Q13144	9.063829787234043
Q9H583	9.063492063492063
Q9NVH1	9.061224489795919
Q9UII4	9.06
O43663	9.06
P78417	9.056603773584905
Q12923	9.055555555555555
O15524	9.052083333333334
Q13867	9.05084745762712
Q99439	9.048780487804878
P40818	9.048192771084338
O60814	9.047619047619047
Q8N668	9.04225352112676
O95721	9.037974683544304
Q9Y5N6	9.035714285714286
O75152	9.033898305084746
Q9Y2Z0	9.03191489361702
Q9GZT3	9.029850746268657
P35680	9.028571428571428
Q9Y3C4	9.025641025641026
Q7L5Y9	9.022222222222222
Q96MH2	9.01923076923077
Q9H3K6	9.018518518518519
Q6PJT7	9.01639344262295
Q9BQY4	9.013333333333334
P04899	9.008130081300813
O75529	9.0
Q05195	9.0
P42695	9.0
P04233	8.991071428571429
P09972	8.985294117647058
P14314	8.984615384615385
Q99717	8.982142857142858
P0C0S8	8.981481481481481
Q9Y2T4	8.98
A8MQ03	8.975524475524475
Q92985	8.971428571428572
Q49A88	8.966666666666667
Q5T3J3	8.96551724137931
Q96AZ1	8.964912280701755
Q8NEM0	8.962962962962964
Q9BS16	8.96078431372549
Q9Y4Y9	8.957446808510639
P11137	8.956521739130435
Q9HC29	8.950617283950617
P00505	8.947368421052632
Q9NVA2	8.945454545454545
Q9NWV8	8.942028985507246
Q13427	8.936170212765957
Q9UM63	8.933333333333334
Q86TB9	8.930232558139535
P22415	8.927536231884059
P07992	8.926829268292684
O43293	8.925
Q9BV40	8.923076923076923
Q9BRV8	8.923076923076923
Q9NYF3	8.909090909090908
O60749	8.905882352941177
Q96C36	8.90566037735849
Q9UKS7	8.904761904761905
O15446	8.903225806451612
Q8TBC3	8.902439024390244
Q99871	8.901960784313726
O60232	8.9
Q9BWM7	8.898305084745763
Q9BT49	8.897435897435898
A7KAX9	8.895833333333334
P20340	8.894736842105264
P14649	8.894736842105264
Q15742	8.893333333333333
Q15628	8.891891891891891
O94864	8.884615384615385
Q9NNW5	8.882352941176471
Q96FA3	8.882352941176471
P19012	8.881481481481481
Q15418	8.881481481481481
P78396	8.88
Q9Y6H1	8.877777777777778
P15622	8.876404494382022
O75787	8.876106194690266
Q99880	8.875
Q9UI26	8.873015873015873
Q9P2R7	8.869047619047619
P14324	8.863636363636363
P32780	8.863636363636363
Q9NRW3	8.86111111111111
O00141	8.857142857142858
Q96LR5	8.855421686746988
P22694	8.853333333333333
Q03181	8.847826086956522
Q9C0C9	8.84375
Q6NYC1	8.836065573770492
Q9BXL7	8.833333333333334
P54278	8.830188679245284
Q9BQ83	8.824561403508772
Q99708	8.8125
Q6WKZ4	8.8125
P13473	8.811111111111112
Q01650	8.80952380952381
P51946	8.80952380952381
Q9Y4R8	8.807017543859649
P53602	8.8
P42679	8.8
Q8TDB6	8.8
P19404	8.8
Q08554	8.8
Q32P28	8.797297297297296
P02768	8.794117647058824
Q9BXJ9	8.791666666666666
Q96BZ8	8.790123456790123
Q15907	8.789473684210526
Q9HBE1	8.785714285714286
Q9H7Z7	8.78125
Q01664	8.780701754385966
P17028	8.779069767441861
Q9BY41	8.777777777777779
Q86UP2	8.776470588235295
P46063	8.775
P13798	8.772727272727273
Q9NWZ8	8.761904761904763
Q9BQ66	8.761904761904763
P02549	8.761194029850746
P50502	8.75925925925926
O75319	8.755102040816327
O14640	8.75438596491228
P49759	8.751937984496124
Q8NEZ4	8.75
Q969T4	8.75
P35354	8.741935483870968
O75351	8.74
P42575	8.736842105263158
Q8IUC6	8.736842105263158
Q8NB91	8.736842105263158
P83881	8.735849056603774
O75127	8.725
O00311	8.722222222222221
Q9H814	8.722222222222221
Q8WU90	8.72
Q9Y446	8.719298245614034
Q9BXB1	8.717391304347826
Q96IZ7	8.717391304347826
P62942	8.716666666666667
P22736	8.712962962962964
Q8IX03	8.709090909090909
Q15208	8.707692307692307
Q9UJM3	8.707317073170731
Q9NPE3	8.705882352941176
Q9H0E2	8.701923076923077
Q9UK45	8.688888888888888
P15531	8.6875
Q9UKG1	8.685714285714285
Q96ST2	8.682926829268293
O95251	8.679487179487179
P51003	8.679245283018869
P10586	8.67816091954023
Q8N4V1	8.677966101694915
Q16881	8.673469387755102
Q8N9N5	8.673202614379084
Q96EP1	8.666666666666666
Q5TKA1	8.666666666666666
P22059	8.65
P10244	8.645833333333334
Q07866	8.641975308641975
Q9H6R0	8.64
Q13094	8.63888888888889
Q9Y385	8.63768115942029
Q96AP0	8.633802816901408
Q99996	8.63265306122449
P62495	8.631578947368421
Q05048	8.627450980392156
O43639	8.614942528735632
O95931	8.61111111111111
O75616	8.607843137254902
Q9Y6D9	8.607142857142858
Q96T23	8.606060606060606
Q53T94	8.604651162790697
P35558	8.594594594594595
Q13569	8.590909090909092
Q6UVJ0	8.58904109589041
P51692	8.588235294117647
O14763	8.581818181818182
Q9NRG0	8.581395348837209
Q9GZM8	8.581196581196581
P55211	8.575
Q9Y617	8.574468085106384
Q96HR8	8.571428571428571
Q02447	8.571428571428571
P54277	8.571428571428571
Q7Z3B4	8.569620253164556
Q96PU5	8.559139784946236
Q15047	8.558823529411764
Q6IQ23	8.558823529411764
Q8NA61	8.557894736842105
Q9NQU5	8.551724137931034
P18848	8.546666666666667
Q53EL6	8.543859649122806
Q8IZP0	8.541176470588235
P06756	8.540983606557377
Q99959	8.54054054054054
Q96EH3	8.54054054054054
Q9NRF9	8.54
Q5QJE6	8.525
Q9P2K3	8.524390243902438
O43432	8.522727272727273
P11171	8.522727272727273
Q9Y2L1	8.519480519480519
A1L0T0	8.516129032258064
Q8IUQ4	8.512820512820513
P04004	8.512820512820513
P10912	8.512195121951219
P10321	8.508196721311476
P36897	8.506493506493506
Q9Y5T5	8.5
Q9NV88	8.5
Q8WU20	8.5
P20585	8.5
Q9UBQ7	8.5
Q6P4R8	8.5
P05204	8.5
Q00403	8.49367088607595
P42773	8.492063492063492
O43609	8.49090909090909
Q9BYJ9	8.49056603773585
Q14BN4	8.490196078431373
Q14141	8.488372093023257
Q9HCH0	8.486486486486486
Q9H147	8.486486486486486
A8MW92	8.485714285714286
Q6PGP7	8.484848484848484
Q9UJU6	8.476923076923077
Q16520	8.473684210526315
Q9BW71	8.472222222222221
Q9NR56	8.472222222222221
O00767	8.466666666666667
P25445	8.463157894736842
O75031	8.463054187192117
P11831	8.461538461538462
O95202	8.458333333333334
O43148	8.454545454545455
Q9H9G7	8.44927536231884
Q9H0H0	8.447368421052632
P10620	8.444444444444445
P05423	8.444444444444445
Q15070	8.441176470588236
O43156	8.435897435897436
O14503	8.430555555555555
Q96A72	8.430555555555555
O15084	8.428571428571429
P61086	8.414414414414415
Q96JN8	8.413793103448276
Q9NVP2	8.41304347826087
P29558	8.41304347826087
Q16537	8.411764705882353
O95168	8.41025641025641
P51812	8.41025641025641
Q9Y2H9	8.41025641025641
Q9UKT8	8.409090909090908
Q9UI36	8.409090909090908
P13861	8.409090909090908
Q9NSP4	8.404255319148936
Q9NS56	8.403225806451612
Q96AP4	8.4
O60664	8.4
Q9Y4L5	8.392156862745098
Q15293	8.391304347826088
O00401	8.38961038961039
Q9C0J9	8.38888888888889
Q15334	8.386363636363637
Q96C92	8.385964912280702
O43734	8.382352941176471
Q16254	8.379310344827585
P20333	8.379310344827585
Q9H334	8.377777777777778
Q9BSI4	8.376068376068377
Q5T5U3	8.375
Q659C4	8.375
Q15633	8.371428571428572
O75122	8.369565217391305
Q9BTE1	8.363636363636363
P51965	8.359712230215827
Q9UQ13	8.347826086956522
Q14166	8.344827586206897
Q15785	8.341463414634147
P17655	8.338709677419354
P18859	8.338709677419354
Q99081	8.337209302325581
P12081	8.333333333333334
P11309	8.327868852459016
P61006	8.326086956521738
Q8N766	8.325581395348838
Q13472	8.320754716981131
O60701	8.319148936170214
P63027	8.313253012048193
O95881	8.306666666666667
Q9BZ95	8.306451612903226
Q96B36	8.3
Q9Y2Q3	8.293103448275861
Q66K89	8.293103448275861
P50579	8.285714285714286
O76003	8.284210526315789
Q14155	8.282608695652174
P20020	8.28
Q9Y5U4	8.277777777777779
Q9H8V3	8.274647887323944
Q9Y5Z7	8.272727272727273
O14867	8.26984126984127
Q13952	8.26923076923077
P21291	8.266666666666667
P49642	8.264705882352942
Q9NWF9	8.263157894736842
P51648	8.263157894736842
Q9UBX3	8.261538461538462
Q6VN20	8.26
Q8NEY8	8.258620689655173
P56385	8.257142857142858
Q9Y2X7	8.256410256410257
O43791	8.25531914893617
P48552	8.254545454545454
Q13011	8.245098039215685
Q8WYL5	8.244897959183673
Q9UKJ3	8.244444444444444
Q96QE3	8.242424242424242
Q96I99	8.241379310344827
Q13322	8.24074074074074
P55854	8.24
P21281	8.23404255319149
Q8WXX7	8.23076923076923
Q9NPL8	8.22972972972973
Q01201	8.229508196721312
O15212	8.229508196721312
O14653	8.228571428571428
Q86YC2	8.227272727272727
Q7Z417	8.223684210526315
Q9UBZ9	8.222222222222221
Q92835	8.21951219512195
Q9BS18	8.218181818181819
P10828	8.218181818181819
Q99933	8.216216216216216
O75746	8.215686274509803
Q96RT8	8.214285714285714
P62699	8.214285714285714
O60343	8.20754716981132
Q9Y305	8.206896551724139
Q13748	8.203389830508474
Q9NUQ8	8.2
Q96T60	8.195876288659793
P18615	8.195121951219512
Q8WUF5	8.194444444444445
O43741	8.190140845070422
O95997	8.182795698924732
O75525	8.175438596491228
Q53ET0	8.175
Q9NS73	8.175
P28838	8.171875
P56134	8.169491525423728
Q96GN5	8.169230769230769
Q14738	8.168831168831169
O43772	8.166666666666666
Q8N1B4	8.166666666666666
Q15811	8.165289256198347
P12524	8.162790697674419
Q9UPT9	8.153846153846153
Q9UM82	8.148936170212766
Q15323	8.14828897338403
Q9UKS6	8.14516129032258
Q969Q1	8.142857142857142
Q15572	8.137931034482758
Q9NPF4	8.136986301369863
Q8TF40	8.136363636363637
Q9Y223	8.135135135135135
Q15477	8.130434782608695
Q13277	8.125
Q9BYC5	8.12
Q8TF46	8.117647058823529
P18074	8.116279069767442
Q96SB3	8.108695652173912
Q99719	8.107142857142858
O94880	8.107142857142858
P78318	8.08849557522124
P12757	8.08695652173913
Q96KP1	8.083333333333334
P45984	8.08130081300813
A5D8V6	8.078947368421053
O00178	8.078947368421053
Q16584	8.078947368421053
Q9H6E5	8.076923076923077
O94972	8.074468085106384
Q8NB78	8.071428571428571
Q15776	8.068965517241379
Q86VS8	8.068702290076336
Q5VT06	8.066666666666666
Q13029	8.066666666666666
O95707	8.064516129032258
Q8IUF8	8.064516129032258
P04035	8.057692307692308
O75817	8.057142857142857
Q5TA45	8.056603773584905
Q9NSK0	8.052631578947368
Q15466	8.05
Q9NPH2	8.05
P60891	8.048387096774194
Q14315	8.047169811320755
P35968	8.046875
Q9UIJ7	8.044444444444444
Q8WV44	8.042016806722689
P21283	8.038461538461538
Q9NVM9	8.035714285714286
P10074	8.033333333333333
Q8IX90	8.028985507246377
P78563	8.027777777777779
Q2M389	8.027027027027026
O43474	8.025641025641026
Q69YQ0	8.020833333333334
Q8WXE1	8.02
O95229	8.01980198019802
Q13635	8.015384615384615
Q9C035	8.015384615384615
Q99836	8.015151515151516
Q3V6T2	8.012195121951219
Q6IBW4	8.01086956521739
Q9H9A5	8.0
P09914	8.0
O43676	8.0
Q14146	8.0
Q16595	8.0
Q99550	8.0
O95613	8.0
O15260	8.0
P42126	8.0
O15318	8.0
Q13643	7.993865030674846
Q9H0B6	7.986486486486487
Q93052	7.983606557377049
Q8N1G4	7.9818181818181815
Q6UB35	7.98
Q9UM00	7.972972972972973
Q9UIS9	7.970588235294118
Q9BXF6	7.970588235294118
P07339	7.96969696969697
P51948	7.967213114754099
P41229	7.963636363636364
Q9UGP4	7.96078431372549
Q96HC4	7.958333333333333
Q9Y2Q5	7.953488372093023
P05089	7.953488372093023
Q9P2J3	7.95
Q8N8A6	7.9411764705882355
P23193	7.9411764705882355
Q06455	7.930232558139535
Q9UNK0	7.929577464788732
O43847	7.927536231884058
P00367	7.923076923076923
Q9NYU2	7.9156626506024095
Q9UJY5	7.914285714285715
P15407	7.914285714285715
P13646	7.914285714285715
O75717	7.909090909090909
Q9NR55	7.906976744186046
Q8NEZ5	7.90625
Q14005	7.905405405405405
P23025	7.904761904761905
Q96K58	7.903225806451613
P15976	7.902439024390244
Q04759	7.9
Q8NBZ0	7.9
O14828	7.898305084745763
Q9HC62	7.897435897435898
O43592	7.894736842105263
Q8TAU3	7.892156862745098
Q96CT7	7.891891891891892
Q9UKL3	7.888888888888889
Q3KQU3	7.888888888888889
P01889	7.888888888888889
O14562	7.885714285714286
Q15059	7.885714285714286
Q01804	7.884057971014493
P19235	7.882352941176471
Q9UKY1	7.879310344827586
O75170	7.876923076923077
Q68DK7	7.868421052631579
Q99877	7.864864864864865
Q9Y4E5	7.861111111111111
Q86SE5	7.8604651162790695
Q8IW35	7.855263157894737
Q9NVV9	7.853932584269663
Q96IY1	7.851851851851852
Q9H6Z4	7.846153846153846
Q99471	7.845070422535211
P60520	7.84
O60315	7.84
Q92540	7.833333333333333
P82932	7.833333333333333
Q9H0U9	7.833333333333333
Q13642	7.830188679245283
Q9H816	7.823529411764706
Q8IUD2	7.823529411764706
Q9UQM7	7.822784810126582
P49757	7.82089552238806
Q13438	7.819277108433735
Q86WJ1	7.818181818181818
Q15125	7.8173076923076925
Q9BZL6	7.814814814814815
Q13889	7.8125
Q9Y263	7.8108108108108105
Q9Y535	7.809523809523809
Q5PSV4	7.806451612903226
Q9H0C5	7.804347826086956
Q92564	7.8
Q6PJG2	7.8
Q8NG31	7.794871794871795
P17661	7.7936507936507935
Q96EZ8	7.788321167883212
Q9UIF9	7.782608695652174
Q9NW82	7.78125
O15020	7.780487804878049
Q16698	7.777777777777778
Q69YH5	7.7727272727272725
P41212	7.7727272727272725
Q9UHA3	7.769230769230769
Q12772	7.764705882352941
O15503	7.761904761904762
Q9Y6J9	7.758620689655173
O95988	7.756756756756757
Q8TES7	7.755725190839694
Q9NUP9	7.7555555555555555
Q05682	7.754716981132075
O60645	7.754385964912281
P23511	7.754098360655738
P10109	7.75
Q9H936	7.75
Q96TA1	7.75
P49591	7.75
Q9UBB6	7.745098039215686
O14686	7.738095238095238
Q15011	7.735294117647059
Q5C9Z4	7.733333333333333
Q96ES7	7.732558139534884
P48637	7.730769230769231
Q9UNF0	7.728813559322034
Q9NRF8	7.722222222222222
Q9UNL4	7.72
Q7L804	7.72
Q15672	7.717391304347826
O94832	7.716981132075472
Q9BTW9	7.714285714285714
Q8WVM7	7.714285714285714
Q16512	7.709677419354839
Q9Y2X8	7.709090909090909
Q9BVJ7	7.701030927835052
Q9NY97	7.7
Q9BZW7	7.693333333333333
Q9NUL7	7.690476190476191
Q14469	7.690476190476191
Q9Y5B0	7.678321678321678
