ID Score  
Q15466 0.003951829637583327
Q96G23 0.00395003105655501
P12694 0.003948975092070707
Q8TCS8 0.00394773747079861
P37268 0.0039462059735581685
O15297 0.003945087525464107
Q9UQ84 0.0039424045698709395
P14735 0.003941148545199407
Q9NPQ8 0.0039409369275600755
Q8IUF8 0.003940230058354739
Q96KP4 0.00393900177410748
Q15054 0.003937468629445219
O95568 0.003936898226350896
Q9UPN6 0.0039368761371986445
Q70UQ0 0.003935068463544717
Q15532 0.003935004260665412
Q68DK7 0.003934089330167708
Q13439 0.003934082638661873
Q9Y232 0.003929748760234601
Q9P0V3 0.003929542468758001
P62380 0.003926986305835301
Q92783 0.003926634056423716
Q9UQM7 0.003925104926831297
Q9P253 0.003921340787564711
Q86Y13 0.003913002646480953
Q96S44 0.003908306060961377
O75319 0.003907983715169016
Q9H7Z6 0.003907630747599339
P35610 0.003907004402932524
Q6P996 0.003905232763495987
P02787 0.0039043931639812677
Q14181 0.003895559923902956
Q8TF01 0.003895287484895052
Q9HA64 0.0038917257187335934
Q9Y508 0.0038912862178968055
Q9UBK9 0.0038906327378025306
P60903 0.003890051142228236
Q14493 0.0038872266618559244
Q9Y3A5 0.0038860346934344978
O75962 0.0038850634526213456
Q8N0Z6 0.0038841735580962917
Q9UJY5 0.003883453552048633
O94875 0.0038829772768632894
P04114 0.00388009044812118
O43379 0.003879133263350631
Q969Q1 0.0038773056647873954
Q96RU2 0.0038689561608637488
Q9NVA2 0.0038689202461418366
Q9UHQ9 0.0038686450929459673
P22455 0.0038673548222432543
P17275 0.003866686781987703
Q96FF9 0.003865114218341262
O95169 0.003864702659907323
P53671 0.0038614061201668816
O00151 0.003858836515881651
Q13829 0.003855149928721115
O60739 0.003853105314162747
O60318 0.0038530298941519595
Q8WXD5 0.0038516434408347117
Q8N3X1 0.0038514765085099307
Q9NWU2 0.0038502646856629
Q9Y6X2 0.0038495228606620344
Q99879 0.003848532696663934
O95352 0.003848200360667019
Q13952 0.0038438770598415734
Q9UGP4 0.0038422510483558337
Q8IZT6 0.0038406880434544693
Q0ZGT2 0.0038393432638141023
Q92896 0.003839269437936435
P41212 0.0038386367312443995
Q96TC7 0.0038382103125507126
Q9UJ70 0.003833851919098394
Q9BYC8 0.0038336890369182076
O15530 0.0038313057173073872
Q6ICB0 0.0038277631413365398
Q8IWV8 0.0038268573693903104
Q99417 0.0038265147527413207
Q8TF05 0.003826231792046763
Q16537 0.003825889047468998
Q9NS73 0.0038247129437383115
Q92759 0.003822340244534121
Q96BN8 0.0038222411422116306
Q8N9N2 0.0038213122966680338
Q9HD42 0.003818760941895403
O15156 0.003817481188640718
Q01968 0.003815169182545892
O60504 0.0038151567613196277
P13796 0.003815104775711894
O60869 0.0038135366131658525
P62942 0.0038124708280654145
Q6NW34 0.003809631152680065
Q9NRN7 0.003809503643855079
P52739 0.003808140120349545
P49593 0.003807497137549047
P51692 0.003806858519786647
Q99536 0.003806225664437145
Q9BY84 0.003804685873029638
P36915 0.003804174680609744
Q9H3P2 0.0038036733502314125
P52630 0.0038020345028259286
Q8N6R0 0.0038018789345504057
O43638 0.0038018089644590827
O95168 0.003801182390605586
Q8N556 0.0037958016782038825
P15976 0.0037952793015769357
Q8WV44 0.0037945624431404094
Q9UKZ1 0.003794227015162681
P01889 0.003791572883390601
O43156 0.003791193307324466
Q9H9F9 0.0037908212424259623
Q9Y483 0.003790510578664128
Q7Z7F7 0.003788275652760644
Q66K74 0.003786166853598136
P55040 0.003784360197954373
P51451 0.0037838622036870727
Q9UHK0 0.003781704431065114
O43255 0.0037809673288952857
P07858 0.003780255114853663
Q9Y5B8 0.003778367253497985
Q9BRT9 0.0037772908656452508
Q9UKE5 0.0037770697752441133
Q9NRA8 0.0037767581954298583
Q13464 0.003775890498185507
Q96B23 0.003773044796439026
Q12872 0.0037725450031394275
Q86X29 0.003767975024980167
Q99836 0.0037665083758244905
Q96ES7 0.0037644085617993006
Q9H160 0.003762872389016211
O43164 0.0037626007082736863
Q9NZM1 0.0037617776121635148
Q8N653 0.0037614170932725186
Q9BTT4 0.003761403793741029
O00186 0.003759508980716785
Q96MH2 0.003759386081845296
Q9Y6N5 0.003755643678171312
P78396 0.003755323628767335
P18859 0.0037551538361222255
Q15018 0.003753068105658575
O75886 0.0037529236674293588
Q9H8W4 0.003748261773267255
O00291 0.003746891889716056
Q9Y2H1 0.0037462461686555144
Q9Y496 0.003745843239115127
Q9NW82 0.0037455453265902
Q9UQ13 0.003744635464813007
Q8IZ69 0.00374244146083596
Q92889 0.003742056606706762
Q53GT1 0.0037412271321107613
P57721 0.0037387120002456507
Q6PCB5 0.0037345094583508005
P49639 0.003734210291765539
Q9BXF6 0.0037331901365692524
O00273 0.003732872990671519
Q14814 0.003730056032130837
Q9BSG1 0.0037279827773745583
Q9UHL9 0.0037275275027972427
Q8WW12 0.003726649745421356
Q96LK0 0.003726599632923149
Q02156 0.003725252351066073
Q96EP1 0.003723272701903957
Q15404 0.00372261398413945
Q9UHW5 0.003721873263879889
O75817 0.0037210032598917905
P57737 0.0037193750560687256
Q16775 0.003719177543185527
Q9BWU0 0.0037172878085232524
O15212 0.0037136929654735247
Q92667 0.003712691905604543
Q96GN5 0.003712398067764518
Q9H4L5 0.0037113636117967037
Q8IXT5 0.003709270709930792
Q9NVP2 0.003709254443203743
P10914 0.0037091214857479992
Q9H2M9 0.0037074853505100957
Q7Z794 0.0037063160040430297
Q9ULG1 0.003703852547640631
Q99707 0.003702532320931964
Q9H2H8 0.0037020960344302206
O94927 0.00370152472664742
Q8N5Z5 0.0037010623497376106
O14640 0.0037005467228777562
Q9UM47 0.0037003080923260516
Q9NUG6 0.003698731994048881
Q7Z624 0.0036984806874570263
Q5TAX3 0.0036977196795415545
Q8NDF8 0.0036973032129791303
O75420 0.0036945247337768937
Q9NPG3 0.0036926581292317227
Q8TEL6 0.003691481554798041
Q8NDX5 0.0036914700925850565
Q9UMW8 0.003690900888685551
Q8TBX8 0.003687940905201024
Q9BV44 0.003687121222867958
P10244 0.003685226455886952
P78417 0.003678866013125457
Q9NZD8 0.003675688874108444
O00746 0.003674184467351761
Q96SB8 0.0036729568730214635
Q9H269 0.0036721024124618785
Q9UL33 0.0036709150196599814
Q9Y6A5 0.0036692600033435244
P41208 0.0036657027345114138
Q12959 0.0036641102219985094
P52655 0.003663733877359546
O14686 0.003663332046990423
Q9ULV8 0.0036613345353901853
P57772 0.003660932165726999
Q99856 0.0036584221290076276
P00374 0.003657320049563295
Q8N6T3 0.003656838476964285
O00471 0.0036567430900185083
O95198 0.0036566978960969076
Q8WVT3 0.0036566419380809007
O75525 0.0036559079832813395
Q9Y6B2 0.0036546100887863663
Q5T280 0.003652460869780959
Q9Y6D5 0.0036492342277695826
O75964 0.003646861766253866
O95248 0.003644631912256297
Q9BW71 0.0036426966513305866
P30281 0.003641126135188938
Q96RE7 0.0036388115556762954
Q92609 0.0036379350171254904
P21246 0.003637660913557803
Q68CP9 0.003634980522316013
P00918 0.0036341467140851365
Q9H4G0 0.003632494825387534
Q9H0E9 0.00363174398857359
O14545 0.003631339769919117
P20936 0.00363111988612732
O75382 0.003629696009530231
Q9Y6J9 0.003628409833848864
Q9HAW4 0.00362751299588241
Q15834 0.0036265260716385464
Q13158 0.0036255458713152495
Q8NEZ4 0.003624877027150527
Q9UHR4 0.0036248173451423117
Q9BTA9 0.0036240840568834217
Q9BZR9 0.0036239185287011387
Q6ZNA4 0.0036228470321456683
Q9NRW4 0.0036223103316750556
Q15139 0.003621726184829758
Q9H3G5 0.0036207581130219264
Q15417 0.0036189665557881637
Q8N5U6 0.0036186807391713565
Q07960 0.0036155341237142018
Q68EM7 0.0036154102757018063
Q96TA1 0.0036150296930592602
O14543 0.003611707079126191
Q6P4R8 0.003610786541702069
Q9H204 0.0036094513445760067
Q9H6D7 0.003608497498107393
Q5MIZ7 0.003606477058317352
Q3YEC7 0.003606340614655228
Q14139 0.0036058195598039472
P45985 0.003604980623259741
Q9H4A4 0.003604178392809927
P11532 0.0036035874041515305
P22607 0.003601958627809933
O15287 0.0035992498884543428
Q9HAV0 0.0035978840921433893
P78337 0.0035975929294317643
Q02952 0.003595487662373754
Q9UDR5 0.0035947677024965353
Q01201 0.0035938168966573886
Q9UHV7 0.0035918444952216817
Q9NQS7 0.0035914202598106774
Q6ZNB6 0.0035893558101845378
P35354 0.0035882005105883634
Q15527 0.00358804602099247
O15259 0.003587125241325457
Q9UKA9 0.0035853130296757546
P41229 0.003584510791785757
Q9P2S5 0.0035835574871426234
O00750 0.00358095583244049
Q9UHA4 0.00358029735401779
Q9NQT8 0.0035788501882352535
Q9HBH9 0.0035788113941250354
Q9Y2S0 0.003577855702268902
Q53GL0 0.003577534164993339
P13995 0.003577270618378057
P53367 0.0035760693679588976
P68402 0.0035754211494123406
Q8IXJ6 0.0035748666125287243
O94953 0.003574855023627178
Q16825 0.0035734578979896075
Q9H0G5 0.003572541048776306
Q96SI1 0.003572512399786295
Q9P286 0.0035724027871841583
P26447 0.0035722718842744754
Q96HA1 0.003570457254729443
Q9C0F1 0.0035702621528731276
Q92747 0.003569617122995356
P24844 0.0035690717773519984
Q7L8L6 0.00356701337709066
Q8N2M8 0.003566993520815952
Q96H79 0.0035662679730416144
O95336 0.0035628625501196113
Q15363 0.003560530170737284
Q13438 0.00356050882551928
Q14651 0.0035602729266408987
Q10713 0.003558810115869695
P02647 0.0035578323440675634
P50542 0.0035575563436123945
Q9BWD1 0.003556172094388322
Q9ULV0 0.003554874670969655
O15347 0.0035544008755203716
Q5T447 0.0035543371968844166
P54257 0.003553697425913982
O43741 0.0035527174667367716
Q14865 0.003551416456097722
Q15517 0.0035512556457404656
Q38SD2 0.0035506228638031954
Q9NSV4 0.0035494117234023486
Q9Y575 0.0035468082298099634
Q92625 0.0035455690128739646
Q9BY42 0.0035447732686942164
Q9UJW3 0.003543784212859092
Q9NP97 0.0035432687881778984
Q5VVQ6 0.003542611274487641
P13798 0.0035411468301642306
Q9UMN6 0.00354064695899013
Q99638 0.0035400179415733257
Q14118 0.003538866740075737
O75521 0.003535723235182672
O94952 0.003535309203131517
Q02447 0.0035324130600456766
Q8IYB8 0.0035322569920690095
Q06945 0.0035280580227003517
Q9Y3D0 0.0035274398354443537
P61218 0.003527054561012948
Q9H6W3 0.0035260520685406497
P53803 0.0035249139624563496
O95402 0.0035245440861279348
P49716 0.0035239057599979373
Q9NRW1 0.0035236412867715324
Q5JSZ5 0.003522832175901266
Q9Y5A7 0.0035192674070414244
Q8IV08 0.0035140411664546793
P15822 0.003513649321326324
Q13064 0.003512988548753751
Q9NVU0 0.0035116974313517
Q6YHU6 0.0035115654378811917
Q15776 0.0035114903088522753
Q9Y5U4 0.003509876058777182
P15735 0.0035097317618375716
Q9UNF0 0.0035096946753753713
Q5GLZ8 0.0035092482472751326
O00463 0.0035078461263810114
P35227 0.0035075265408099853
P18848 0.0035069197883347758
Q15542 0.003506828880966338
Q15382 0.0035039580987013728
O43597 0.0035025882534990707
O60925 0.003500722770951114
P42568 0.0034998883559422956
Q8TDB6 0.003499100009689506
P22090 0.0034962741171581675
Q9UK45 0.003495862322368315
O00461 0.0034937398555140516
Q93096 0.0034927602737998293
O95999 0.003492698329625675
P10828 0.0034903660159884635
Q9Y3Q8 0.003490247895574651
O15116 0.0034877872871404425
O95255 0.003487561093366533
Q12923 0.0034873841403434422
Q13190 0.0034867670667801214
Q0VDF9 0.0034846894845065647
Q5W0B1 0.0034844959382915233
P26651 0.003483706147364271
Q9BX63 0.0034820842593639603
Q00537 0.0034781543098624636
O95394 0.003476777740009942
Q8WXE1 0.0034763166539716304
Q8TF72 0.003475410787764536
O94964 0.0034741546731282026
P17542 0.0034740952443149693
P06703 0.0034730018131567115
Q9UM73 0.003471705711868294
P43364 0.0034689626161657936
O75128 0.0034679807567432677
Q92794 0.0034672822575581652
Q16625 0.0034644672588942126
Q8IZL9 0.0034643126591622935
P21673 0.0034638995377900906
Q14674 0.0034631952437163874
Q7Z3B3 0.0034625506249935187
Q8ND90 0.0034625276668641784
Q9BQ15 0.003460926102543962
Q9Y4B5 0.0034605340420278386
Q9UI36 0.0034581305244094467
Q8NG31 0.003457926894059383
O43752 0.0034576842722212
P21281 0.003455655836249913
Q15286 0.003454994517788493
Q9UBZ9 0.0034549812601244075
Q96L34 0.0034542845783815603
Q9HBM6 0.003453875192509039
O00716 0.003453753102271469
Q7Z4H7 0.0034537313860785453
Q13057 0.0034515343179604752
Q9UKT4 0.003450004544121416
P04179 0.0034496932221732856
Q8IYD1 0.0034488840807961867
P16885 0.0034463721868905634
Q9NZ63 0.0034456532330226623
Q9NSC5 0.0034432472369278068
P78563 0.0034426643115439567
Q9Y2I1 0.003442519984575657
Q9NP50 0.0034413236200030004
Q8TEY7 0.003440063941301565
Q96B67 0.003439170816139028
Q14161 0.003438040212782641
Q6S8J3 0.003436716578632635
Q15911 0.0034344385286221085
Q8IUH3 0.0034343972913862004
Q01167 0.003431866316811231
Q9NQP4 0.003431060157630694
Q6IAN0 0.003430464781344006
P48739 0.003430414500749109
Q15361 0.0034294597032693153
Q8N806 0.003428613166260143
Q9C0E2 0.003426876260892271
O75558 0.0034266567400712423
Q8IVW6 0.003426160306425252
Q96MT8 0.0034220094890491945
Q13554 0.0034189653730230937
Q6KB66 0.003418856384876087
P53990 0.0034188330901894007
O95067 0.003416578669785781
Q9GZV4 0.0034127376760606054
Q13685 0.0034109382834060535
P42772 0.003409615654721273
Q12974 0.0034090234823048707
Q9H981 0.0034089082294008156
O95197 0.003407431557379138
P07949 0.0034068087898917773
Q9UK41 0.003404906658123262
Q12772 0.0034048458308307593
Q14657 0.003402255378227591
O60282 0.0034012939224883996
Q69YH5 0.003397908679856536
Q8IVS2 0.003397524784061479
O43623 0.00339585508292739
Q93077 0.0033950718996349836
P56385 0.0033931722634303885
P36551 0.0033925117921674163
Q96QZ7 0.0033907158422079855
Q96P20 0.003389988945036519
Q9Y2T4 0.0033890204086301865
Q7Z392 0.0033887040552736634
P25686 0.003386246116753178
Q9NV88 0.0033852596951864196
Q9H773 0.0033832953493635512
O75791 0.0033830943084816427
O95363 0.003382054089376794
Q86YC2 0.0033819997067692283
Q9UL63 0.003380633153952246
Q9BZS1 0.0033794978106701985
Q9BX70 0.0033786073884184945
Q5VWQ8 0.0033780329459546584
Q5VT06 0.003377735063995152
Q9C035 0.003376842767635691
Q8NE86 0.0033767947903068987
Q8IYD8 0.0033758378498150885
P15559 0.003375718331190229
Q9BZW7 0.003375637564543402
Q15398 0.003375595773707103
Q9HCM9 0.0033739689589062706
Q15723 0.0033719506907296036
P17535 0.0033680542791709243
O95271 0.003367304982532171
Q13586 0.0033645164421919247
Q12948 0.0033615383214054407
Q9BZE9 0.00335846115747057
P48507 0.0033584114924285723
Q6GQQ9 0.0033571994878200183
Q9NP64 0.003356633093447949
Q92882 0.0033544020286652427
P01127 0.0033542842920679327
Q9BZD4 0.0033452725239961107
P16298 0.0033447023083064274
Q9HC35 0.003343878078897381
Q9UK17 0.0033437758270535426
P27482 0.003341839009315679
Q13480 0.0033395101060085916
Q9NUQ3 0.0033366392727461765
P84095 0.00333656005219966
Q15125 0.003336182439220419
O94829 0.0033358524194418587
O75526 0.003333124264316833
Q9NWK9 0.003331819366808209
O60502 0.0033316161651398245
P40855 0.003331499183001598
P15692 0.0033314189686807086
Q13432 0.003330609059399193
Q9HCJ0 0.0033292311726792726
Q15629 0.003329220113673663
Q9Y3C7 0.003329132000513184
Q9H0L4 0.0033260495491706957
Q8TD26 0.003317802312879877
O95721 0.0033177720270301356
Q5VYS8 0.003317695309678343
P33151 0.0033160028840632846
Q5XKE5 0.0033159521898544365
Q9BQ90 0.0033158489263494947
Q06455 0.0033155446890274823
P51959 0.0033143210871264717
Q8TC12 0.0033135648385090775
Q9NZ43 0.003313176222220398
O14593 0.0033121887392627805
P18433 0.003311976526995804
A3KMH1 0.0033116250543392903
Q6STE5 0.003309101098105307
P51825 0.003309071690896751
Q9Y3D7 0.003305264689927649
Q08AD1 0.0033052084976751077
Q9H9H4 0.003302001578026036
P58546 0.0033019588706242886
Q9UDY8 0.003299874575083472
Q96BD5 0.003299395284469483
Q9BQ83 0.003296476122010009
Q92729 0.00329482986498346
Q96B02 0.0032948272456662705
Q6UUV7 0.003291866618607811
Q99543 0.003291744864210343
Q8IWE4 0.0032890484842003154
Q14469 0.0032882336732663587
Q9H2F5 0.003284037960228497
Q9UBE8 0.0032825961578022214
O76011 0.003281784699227986
Q6P1K2 0.003280196335281589
Q8IU60 0.0032797213833245403
Q7L7L0 0.0032774337162352696
Q08499 0.0032766547001914425
Q9Y388 0.0032758086607029596
Q15572 0.00327439713759181
Q9Y2V7 0.0032710824019002746
O95751 0.0032708807854051436
Q9NP79 0.0032685092019794056
P41220 0.0032660647211474473
Q92934 0.003265382828940983
P16278 0.0032649519052121464
Q969V5 0.003264291682751688
Q05193 0.003262786569741505
Q96JK2 0.003261781834873523
Q9H5J8 0.0032617155904324908
Q8WUZ0 0.0032613456521350093
O75161 0.003260798065921105
Q9NX40 0.0032547590719163967
Q8N5L8 0.003254491896325586
Q9NWX5 0.003250730307932577
P42679 0.0032493542436320562
O43513 0.003249275542533068
Q86XL3 0.003245092839855463
Q8TCT9 0.0032427028851204362
O75486 0.0032426882017730185
Q15836 0.003242678716557893
Q9P209 0.0032405669812754882
Q15011 0.003239830085431244
P23368 0.003239023648994764
Q9H9D4 0.0032357675500762607
O95456 0.003229461060700284
P15121 0.0032293804739672136
P63272 0.003228874370658371
Q6RFH5 0.0032285402150602
Q6P161 0.0032281458119645533
Q9H0H0 0.0032279650970070605
Q9P2H0 0.0032274272943588716
Q86U06 0.0032273659221699748
Q92784 0.003226295431977794
Q9BZX2 0.0032257653706640583
O00763 0.0032254392404120155
Q96FN4 0.003223799758353491
Q8NCN5 0.0032227116803366755
Q8N7W2 0.003221378408409828
Q969S8 0.003221063756359116
Q8N8B7 0.00322033016471153
Q9Y4F1 0.003216289301869052
Q15042 0.003213146662811982
P23497 0.0032111887733805976
Q9NTW7 0.003210182353608677
Q9NUP9 0.003209981179865436
Q9NPL8 0.0032088678298143815
Q12929 0.003204444887268613
Q14141 0.003203798770465738
Q58WW2 0.0032030860306702033
P42773 0.003202965831876117
Q96QT6 0.0032028674857190504
Q9BUB5 0.003202638960327603
O75312 0.0032024259876810585
Q03518 0.003200997160104085
Q9HC44 0.0032009104197835616
Q9NX70 0.003199440209039482
Q14643 0.003195353739005079
Q6P2H3 0.003195291397409647
Q9UIF9 0.003194862703380017
Q9H967 0.0031932260981764756
Q9Y371 0.0031929213016356965
Q9Y4K4 0.003192051919618306
Q13671 0.003190135900070937
Q9H000 0.0031900201130736555
Q96JP5 0.0031898468365532556
P31146 0.0031869916595804234
Q68CQ4 0.0031869268583715814
Q9Y6R4 0.003185686336703902
P37275 0.003185513060739535
Q9H5Q4 0.0031844826940291503
P05114 0.003184436443086319
Q9UMY1 0.003183515645503144
Q13332 0.003182300551010787
Q9Y6M7 0.003181341043712569
Q9UHB7 0.0031807792177952726
Q15649 0.003180593437818668
Q9H257 0.0031803134399770285
Q9Y448 0.0031793905043195386
Q9NPD8 0.003179084045285109
P30414 0.003177877695392256
Q9BRT6 0.003177464607901618
P61764 0.0031762302005516846
Q9NXR1 0.0031759693593099835
Q6PEY2 0.0031755590647860156
Q7Z4Q2 0.003173953824465786
P19544 0.003171670115196939
Q53GL7 0.0031714635073225236
O14967 0.003170541378979919
Q8NBQ5 0.003169152308775071
P04062 0.003166601468624769
Q9BSL1 0.0031627343768579636
Q9UJF2 0.003162641146497257
O75976 0.003160693851286392
Q9UBQ0 0.0031601693563780833
Q9GZT9 0.0031582895031582884
P36871 0.0031579816288995126
P55199 0.003156960514726403
Q9BZE0 0.0031558982133122007
Q9C002 0.0031552232575162657
O75177 0.0031548488876267993
P36543 0.0031500021716461173
Q96SK2 0.0031488579846994406
P55210 0.0031480047404806094
Q86UX7 0.003147347656713947
Q8NFH4 0.003147022374375734
Q9HAF1 0.003144561884774928
Q9P2N7 0.003143002827944468
Q96Q89 0.0031424063311507205
Q9NQU5 0.0031392678912502536
Q4KMP7 0.003139166212331695
P51553 0.0031389942355214426
Q8WVV4 0.003138857699307634
Q99653 0.0031386898805218486
Q15262 0.0031370021504452685
P18146 0.003136715462793419
O95926 0.0031366237434811684
O75915 0.0031359759593461156
Q9UQC2 0.0031355904548816664
Q8N720 0.003134440852108308
O95302 0.003133850285635385
P52594 0.003132907218294413
P23771 0.003132047876225082
Q9NZT2 0.0031313199448911766
A5PLN9 0.0031307793449997425
P55327 0.0031287128717899077
P42226 0.003128668786951751
Q02078 0.0031277054628286323
Q8IV48 0.003127226718084524
Q13105 0.0031269783152130283
Q03181 0.0031248670234046935
Q8IZ21 0.003124578386766881
Q9H2G2 0.003122545142624188
Q5TGY3 0.0031221987133227425
Q14596 0.003122099577679863
Q9H1Y0 0.003121587658987221
Q9UHP3 0.0031206217829850436
P11047 0.003118719798163236
Q96JJ7 0.0031186131874836698
Q14149 0.003118362091501919
A4D1P6 0.0031170244842030803
P07602 0.0031153193816426377
Q5VWN6 0.0031152517595512694
Q92845 0.003114392222366065
Q5JRA6 0.003114022629316741
Q13287 0.003113847343606989
Q8N1N4 0.0031132761160752812
Q8NFF5 0.00311056416214096
O15270 0.003107549172349627
Q5PRF9 0.0031070599557188475
P04818 0.003106369469783509
P61024 0.0031047278259284552
Q06481 0.003104160469493938
P12955 0.0031022296575995982
Q9H1E3 0.0031015104413038225
Q9HAH7 0.0030999756001502425
Q96M94 0.00309985276908637
Q8NDD1 0.0030922935069344734
Q9NZ52 0.003089149159979958
P07942 0.003089143872156308
Q92624 0.003088825086852475
Q9UQR0 0.003087530276267287
Q13325 0.0030869618971750778
O43521 0.0030869459629395547
Q8IXI2 0.003086621039909885
O95931 0.003086303509303954
Q9BW19 0.0030862029487121628
O14983 0.0030839791708048934
Q9BYG5 0.0030826341498941686
Q8TDM6 0.0030806655978215104
Q8WVM7 0.003079755444490775
Q5T5U3 0.003076643463229828
Q96A73 0.0030758130098710785
O75674 0.0030744368910334075
Q9H582 0.003073925447727412
Q14155 0.003072270757324731
Q9UKY7 0.0030710277631248468
Q13217 0.003070701427337846
Q9Y2H5 0.003069971856123723
Q96R06 0.003068252558366484
O15541 0.0030677209233112308
P0DI81 0.0030668444207128265
Q6RW13 0.003066023988452109
P08648 0.003064605906896298
Q96S82 0.003064000925771353
P13987 0.0030639709874130837
P23229 0.003062820138633813
Q96S52 0.0030603648631432083
Q15642 0.0030599544840865796
P36969 0.003059837492731471
P48594 0.003057225073300727
P83876 0.003056579591977251
Q8WZ73 0.0030564888678169073
Q6IQ23 0.003056375037677742
Q14997 0.0030556821147314475
Q13232 0.0030526406323359806
Q8NEY1 0.0030525610691698167
P21741 0.0030518968219006037
P53814 0.0030518272949488366
Q8N1I0 0.003051061473803629
Q9P0I2 0.003049155426004513
Q15628 0.003048701462190287
Q9Y2M5 0.0030486765766433673
Q9BUL8 0.0030459674984498713
Q9Y6D6 0.003045666384010679
Q7L4I2 0.003044707018307916
Q8IZQ1 0.003044351556917409
Q8IWA4 0.0030442944558626717
Q9Y4J8 0.0030441329409181335
Q13277 0.003043766151044268
Q96F44 0.0030431302023322996
A0MZ66 0.0030405666005809467
Q96CP2 0.003038844113950194
P48059 0.0030387873891168367
O95273 0.0030385237899657703
Q8NCD3 0.0030382606404746274
Q13636 0.003037173983510709
Q96Q15 0.003036014788024322
Q16829 0.0030353921875159394
Q2NKX8 0.0030349830824459574
Q6ZVX7 0.003033675208718078
Q9BRX5 0.0030335053314430338
Q6UVJ0 0.0030325663282705353
Q8TBA6 0.0030294683276270626
P19532 0.003029449412950515
Q9Y4Y9 0.0030293342972945764
P31949 0.0030284881110268025
O75030 0.0030269509976723593
Q99538 0.003025996294305817
Q13115 0.0030257506298466005
Q9Y6J0 0.0030228750315749917
Q13882 0.00302270198768447
O95140 0.003021937168317439
Q9P2D3 0.003020832796195046
P42126 0.003019517148266844
O60583 0.0030183001889314393
O43504 0.0030138361140616783
Q9NRG0 0.003013677902888986
Q03188 0.0030135317123332187
O95278 0.003011436630887201
P15408 0.003011290149656108
Q8WY91 0.0030107188595195353
O15031 0.003010215165212678
P42684 0.003010077951869717
Q13761 0.003009607035596693
Q13576 0.0030095214525401822
Q9NTZ6 0.0030090121203039167
Q96QD8 0.003008638332334395
Q6WKZ4 0.0030082573760164804
Q9H410 0.003007140072325221
Q96HW7 0.0030070331246421335
P01009 0.0030062110808163713
B2RTY4 0.0030061229989345795
O00167 0.003005446041829911
O95405 0.0030051617322366564
Q9Y223 0.0030048487881041285
P04035 0.0030042527351196785
Q9BXY0 0.0030042175889910348
P28289 0.003003221638466656
Q15435 0.00300092418528651
Q9Y2D5 0.002999596897602833
Q9H270 0.0029991284649543174
P36508 0.002998961266766074
P08729 0.002998737918838435
P16333 0.0029969618991620085
Q9NVW2 0.0029951162981327138
Q02930 0.002994574768650677
Q96IJ6 0.0029907638000233397
Q15155 0.002988096640328203
Q96DX5 0.0029876382890783545
Q96IK5 0.002986394279820717
Q9Y6X9 0.0029859698625217916
Q9H0J9 0.0029843896416182868
Q9H2G9 0.0029837615954505584
O95257 0.0029836442991205466
P15918 0.0029826211981062206
Q9P1Y5 0.002981875961437373
Q8IZ07 0.00298147546015767
Q86YS7 0.002981254410600328
Q9NZQ3 0.0029806537623278313
Q9H165 0.002980022375784368
O14530 0.002979128266107214
P02452 0.002978431435669827
P43146 0.0029777098603990314
Q9Y237 0.0029771737280376177
P53779 0.002976851871095722
Q96HE7 0.0029751302242564865
Q70E73 0.0029739599989496443
Q8IY63 0.0029735193046658576
Q9UBL6 0.002972858360133671
Q9BVG4 0.0029725853378673533
P0C1Z6 0.0029712187346229548
Q6UWZ7 0.002969594707740814
Q5T6S3 0.0029694034048299172
Q8IXJ9 0.002968601366379273
P21802 0.0029677863567023725
Q12805 0.0029668228167502165
Q13322 0.002966802784432906
Q9P2B4 0.0029646369016423195
P35237 0.0029639293093063276
Q86UA1 0.0029634559418815023
Q13387 0.0029631585770110032
Q9Y5S2 0.0029630903739702404
Q96C28 0.002962778957449512
P62253 0.002961652707937152
Q9NYP9 0.0029607660147225445
P27144 0.00295667787447795
O75818 0.002956497509205637
O43353 0.002955031912830163
Q9Y6K0 0.0029541951699172666
Q16740 0.0029540382339706926
Q16623 0.0029531808302791776
Q96AQ6 0.002952908516688602
Q96LB3 0.00295151369820003
Q86WA8 0.0029513047744265143
Q9C0D3 0.002950990480967026
Q9P2W9 0.0029495389749881235
Q96KR7 0.0029494933521232573
P52788 0.0029485836015653148
Q92610 0.0029466896667740246
O14730 0.0029458656351804315
P31025 0.0029456738542933706
Q12981 0.0029440184114441223
P63096 0.0029437370033283663
Q9P0W2 0.0029434642104936106
P45954 0.002942488665315677
Q86SE5 0.002941869107369157
Q8IWR0 0.002940885602156632
Q07889 0.002940199083296317
O43709 0.0029400909431504954
Q9Y2U5 0.0029392513419090735
P42768 0.002938777866478106
Q9H0C5 0.0029383959688617316
Q9UHC7 0.002937848595426203
Q9H596 0.002935307628648184
Q5VTL8 0.0029352355456831207
Q92947 0.0029327209461460107
Q13228 0.00293261912309065
Q9BRP4 0.0029317964780644326
P02686 0.002931377159834074
Q86WJ1 0.0029307415858482186
Q6FI81 0.0029299506592411605
Q96KB5 0.0029278559839846048
Q9Y3R0 0.0029252631021702918
Q9H788 0.0029251164286895268
Q7Z569 0.00292449398695844
Q8NC69 0.0029239575579293456
O95551 0.002923447925057628
Q53HC0 0.0029228466463917476
Q52LR7 0.0029223827551519005
Q92754 0.0029216957348262977
Q13426 0.002921419390684616
Q96RS0 0.002921328646845463
Q8WU20 0.002919880067599412
