ID	Score  
Q96M94	34.0
Q96KN7	34.0
Q6PI48	34.0
Q8IYF3	34.0
P25686	34.0
Q8N5U6	34.0
P24390	34.0
Q8IZD4	34.0
Q8IZ83	34.0
Q9NPG3	34.0
P49716	34.0
Q969U6	34.0
O14562	33.0
Q9Y6B2	33.0
Q9NY65	33.0
P08034	33.0
O95926	33.0
P35610	33.0
Q86Y07	33.0
P53611	33.0
Q96Q15	33.0
Q9Y572	33.0
Q9NWT1	33.0
Q9H3P2	33.0
Q8WWK9	33.0
Q7Z478	33.0
Q9UIS9	33.0
Q5MIZ7	33.0
Q86UV5	33.0
Q9BRV8	33.0
P17600	33.0
P11474	33.0
Q9Y4E6	33.0
Q7Z333	33.0
Q9H361	33.0
Q9HBH9	33.0
Q8WUA2	33.0
Q08881	33.0
Q9Y2T1	33.0
Q69YN4	33.0
P36896	33.0
Q16352	33.0
Q15067	33.0
Q9H832	33.0
Q9H7L9	33.0
Q96DT7	33.0
O43623	33.0
Q15011	33.0
Q15013	33.0
P33552	33.0
Q9UMW8	33.0
P09601	33.0
Q9NZT1	33.0
P53803	33.0
Q96T23	33.0
Q96C00	33.0
P19086	33.0
Q8WYJ6	33.0
Q8NDT2	33.0
O95159	33.0
Q14195	33.0
O95197	33.0
Q9NPE3	33.0
Q6IA86	33.0
Q9GZV5	33.0
Q6AZZ1	33.0
Q8NDF8	33.0
Q66K74	33.0
P37268	33.0
P37275	33.0
Q7L273	33.0
O60238	33.0
Q9P0P8	33.0
Q9UQ84	33.0
Q5T447	33.0
P52926	33.0
Q8IU81	33.0
P18146	33.0
O95551	33.0
O95568	33.0
P05423	33.0
Q9NT62	33.0
Q9Y232	33.0
Q9H0H0	33.0
Q8N8A6	33.0
Q9Y263	33.0
O60858	33.0
P23229	33.0
Q9Y2D5	33.0
Q9H0K1	33.0
P04062	33.0
P16278	33.0
Q96LT7	33.0
Q14526	33.0
Q7L5Y6	33.0
Q9NQX3	33.0
O95363	33.0
P49642	33.0
P50616	33.0
O15269	33.0
P07996	33.0
Q96K80	33.0
Q9Y5Z7	32.0
Q9BUB5	32.0
P57076	32.0
Q96A09	32.0
Q9Y5T5	32.0
Q6NZ36	32.0
Q9NWX6	32.0
Q13761	32.0
O95985	32.0
P29992	32.0
O14653	32.0
Q9NW82	32.0
Q9BT73	32.0
Q8WVY7	32.0
P83436	32.0
Q9NWQ8	32.0
P23771	32.0
Q13630	32.0
Q9UK99	32.0
Q9HCJ0	32.0
Q9H2G4	32.0
Q5JRA6	32.0
O75362	32.0
P23468	32.0
O75330	32.0
Q8WW24	32.0
O75317	32.0
Q13586	32.0
Q9Y2P8	32.0
Q9UHC7	32.0
O75460	32.0
P35544	32.0
P13056	32.0
Q15078	32.0
O43567	32.0
O75962	32.0
Q92843	32.0
Q9H7Z7	32.0
Q9BXN2	32.0
P15407	32.0
Q9BWU0	32.0
Q92794	32.0
Q9H773	32.0
Q92608	32.0
Q96AY3	32.0
Q13835	32.0
Q9Y6W6	32.0
P14210	32.0
Q9NXW2	32.0
Q9NZ63	32.0
Q9NZ81	32.0
Q8NDX5	32.0
P24278	32.0
Q96HW7	32.0
Q8N2Z9	32.0
P82932	32.0
P19404	32.0
Q53FD0	32.0
Q8IV38	32.0
Q03188	32.0
Q9UPT6	32.0
Q7LBC6	32.0
O60826	32.0
O75069	32.0
Q9BQ15	32.0
P35270	32.0
O75143	32.0
Q9Y2I1	32.0
O75116	32.0
P00505	32.0
Q14651	32.0
Q86TG7	32.0
Q68CQ4	32.0
Q96MF2	32.0
P05204	32.0
P51959	32.0
P42126	32.0
Q8N556	32.0
Q6WKZ4	32.0
Q14CW9	32.0
O15347	32.0
Q8WXD5	31.0
Q5VWG9	31.0
Q9ULH1	31.0
Q9Y6Q5	31.0
O75529	31.0
Q9UKZ1	31.0
P40189	31.0
Q9NWH9	31.0
O75626	31.0
Q96QE3	31.0
Q8WVB6	31.0
Q9NUQ8	31.0
Q9NVR5	31.0
O95707	31.0
Q9H1J1	31.0
Q9Y314	31.0
Q8N9N2	31.0
Q01433	31.0
Q8WUD1	31.0
Q13444	31.0
Q8WUF5	31.0
P49005	31.0
Q9H992	31.0
P53990	31.0
O14950	31.0
P01009	31.0
Q9UPQ4	31.0
Q9P013	31.0
Q6P1M0	31.0
P09917	31.0
Q9UNX3	31.0
P51452	31.0
P32243	31.0
P08575	31.0
P40426	31.0
Q9BWE0	31.0
Q96BY2	31.0
Q7Z7C8	31.0
Q7Z5Q5	31.0
Q5VWQ8	31.0
P15559	31.0
Q5SNT6	31.0
Q5RL73	31.0
Q8N3R9	31.0
Q9NP55	31.0
Q96IF1	31.0
Q15573	31.0
Q9P2R3	31.0
P05114	31.0
P55318	31.0
Q6P4R8	31.0
Q6IAA8	31.0
Q8IUF8	31.0
P51570	31.0
P25208	31.0
Q9P0J1	31.0
O43837	31.0
Q6PK04	31.0
Q9HB75	31.0
P04080	31.0
Q14643	31.0
Q13325	31.0
Q13351	31.0
P17544	31.0
Q68CP9	31.0
P35354	31.0
Q9NRQ2	31.0
P49918	31.0
P49910	31.0
Q8IYP9	31.0
Q9NRG9	31.0
Q02446	31.0
Q14493	31.0
P05166	31.0
Q13105	31.0
P29323	31.0
Q0ZGT2	31.0
Q96K58	31.0
Q8N5C6	31.0
Q567U6	30.0
Q06546	30.0
O14530	30.0
O95931	30.0
Q9Y6M4	30.0
P09471	30.0
Q9UKA1	30.0
Q13636	30.0
Q86WJ1	30.0
Q5XKE5	30.0
P08134	30.0
P31944	30.0
Q96P63	30.0
Q99743	30.0
Q9Y3P9	30.0
Q9Y4J8	30.0
P78545	30.0
Q9BSC4	30.0
P54709	30.0
Q8WV28	30.0
Q9UHW5	30.0
Q9HBM1	30.0
O75915	30.0
O43488	30.0
Q12815	30.0
O14939	30.0
Q96F46	30.0
Q9H9E3	30.0
Q96F24	30.0
Q96EH3	30.0
Q9H840	30.0
Q8TAA9	30.0
O00418	30.0
Q9BXS6	30.0
P83876	30.0
Q6MZP7	30.0
P27707	30.0
O43617	30.0
Q9BXL7	30.0
P19235	30.0
P19237	30.0
P62068	30.0
Q0VG06	30.0
Q5T124	30.0
P27449	30.0
O43294	30.0
Q9H6F5	30.0
P10589	30.0
P21291	30.0
Q9H7C4	30.0
O75718	30.0
Q92609	30.0
Q86YD7	30.0
Q05D60	30.0
O00206	30.0
Q00537	30.0
Q9NY97	30.0
Q4G0F5	30.0
Q96BI3	30.0
Q8IWC1	30.0
P56556	30.0
Q93063	30.0
P55201	30.0
Q6ZU52	30.0
O60547	30.0
P49593	30.0
P05129	30.0
Q04759	30.0
Q16775	30.0
Q14139	30.0
Q14146	30.0
Q9P2Y5	30.0
P19397	30.0
O43711	30.0
Q16611	30.0
Q9BZL1	30.0
Q9UQ90	30.0
O95067	30.0
Q15172	30.0
Q08AD1	30.0
Q8N0Z6	30.0
O15409	30.0
Q9H0C8	30.0
Q9Y282	30.0
Q9Y296	30.0
P16152	30.0
Q9H0G5	30.0
P50851	30.0
P48594	30.0
Q13356	30.0
Q9H0W9	30.0
Q9UH65	30.0
Q8N8D1	30.0
O15446	30.0
Q14674	30.0
O15525	30.0
Q9NS64	30.0
Q9UFC0	30.0
Q5TKA1	30.0
Q15884	30.0
Q13224	30.0
Q13232	30.0
Q659C4	30.0
Q9NQR1	30.0
P61371	30.0
P11047	30.0
Q96K17	30.0
Q8NEZ5	30.0
Q6PGP7	30.0
O60711	30.0
P07942	30.0
P13796	30.0
O95405	30.0
Q9NQ92	30.0
Q15649	30.0
A8MW92	29.0
Q9Y5Y2	29.0
P16520	29.0
Q96A49	29.0
Q9Y6R0	29.0
Q9Y6N5	29.0
Q92575	29.0
Q92599	29.0
O14647	29.0
O43187	29.0
Q9UK32	29.0
Q9NWQ4	29.0
Q9Y5P4	29.0
Q9UKA9	29.0
Q9NX14	29.0
Q9NWK9	29.0
Q9H2M9	29.0
Q9HCN8	29.0
Q9NV88	29.0
Q02833	29.0
Q86V97	29.0
Q9NVR2	29.0
O75347	29.0
Q9NVM4	29.0
Q9Y4B5	29.0
Q66PJ3	29.0
Q9Y2U9	29.0
Q9Y375	29.0
Q9NTZ6	29.0
P23527	29.0
O14492	29.0
Q6VMQ6	29.0
O14981	29.0
P40616	29.0
O43516	29.0
P10768	29.0
Q7Z7K6	29.0
O43678	29.0
Q9BXY8	29.0
P08235	29.0
Q96AQ6	29.0
Q9ULM6	29.0
Q9BUY5	29.0
Q9NZ94	29.0
Q96T49	29.0
Q0VDD7	29.0
Q8WYP5	29.0
O75844	29.0
Q8NE86	29.0
Q8IWA0	29.0
Q5T7P8	29.0
Q53HV7	29.0
Q9NP72	29.0
O60502	29.0
P50539	29.0
Q5T5U3	29.0
Q8NDC0	29.0
Q9UBP5	29.0
Q5D862	29.0
Q9P2X7	29.0
Q96HT8	29.0
Q15404	29.0
Q7LBR1	29.0
P19419	29.0
Q10471	29.0
O43715	29.0
Q02040	29.0
P20338	29.0
P20333	29.0
Q9UQN3	29.0
P07476	29.0
Q96FQ6	29.0
O95571	29.0
Q6PJQ5	29.0
Q96N21	29.0
Q96MP8	29.0
O75030	29.0
O75128	29.0
Q9BQD3	29.0
P78324	29.0
Q9NS86	29.0
Q4U2R6	29.0
P30530	29.0
Q96MA1	29.0
Q8NI35	29.0
Q15853	29.0
Q9NQU5	29.0
Q6ZVM7	29.0
Q70EK8	29.0
Q96KS0	29.0
Q9NQS3	29.0
P60006	29.0
Q15776	29.0
Q9UEW8	29.0
Q15759	29.0
Q8NF37	29.0
Q15653	29.0
P33076	28.0
Q9NVZ3	28.0
O43149	28.0
P02008	28.0
Q86WK6	28.0
P47712	28.0
Q13685	28.0
P31949	28.0
Q9H1D9	28.0
Q9NTW7	28.0
Q9Y2T3	28.0
Q99719	28.0
Q5VSY0	28.0
Q9Y3C6	28.0
Q8WUB8	28.0
Q9Y3D2	28.0
O75943	28.0
Q9UP83	28.0
Q15061	28.0
Q12809	28.0
P56181	28.0
Q8TC12	28.0
Q96EV2	28.0
Q6P1N0	28.0
P63272	28.0
O00461	28.0
P62070	28.0
Q6RFH5	28.0
O43257	28.0
Q9BVW5	28.0
Q13901	28.0
Q9BX70	28.0
P08253	28.0
Q3B820	28.0
P32004	28.0
Q96SD1	28.0
Q96IP4	28.0
P07686	28.0
Q8IWF2	28.0
Q15572	28.0
P05121	28.0
O76041	28.0
Q8N302	28.0
Q9UBS8	28.0
Q8TF01	28.0
Q9UBM7	28.0
P14555	28.0
Q15274	28.0
P56385	28.0
Q8IV08	28.0
P98161	28.0
P98164	28.0
O60296	28.0
Q9P1Z2	28.0
P46926	28.0
Q9P1U0	28.0
Q8TCT9	28.0
Q8NB78	28.0
Q9Y247	28.0
O60869	28.0
O60870	28.0
Q99570	28.0
Q99536	28.0
P29374	28.0
Q13303	28.0
Q9UFF9	28.0
Q96LI5	28.0
P10071	28.0
Q7L775	28.0
Q9UFW8	28.0
Q13285	28.0
Q9HA65	28.0
P48382	28.0
O95453	28.0
Q8IXJ9	28.0
Q9NPJ3	28.0
Q969Y2	28.0
Q15696	28.0
Q13057	28.0
Q9UKL3	27.0
Q9NX65	27.0
Q8WY36	27.0
Q9BV44	27.0
O95988	27.0
O75503	27.0
Q92585	27.0
Q86WB0	27.0
Q7Z401	27.0
Q6NXR4	27.0
Q9Y5N6	27.0
Q9Y605	27.0
Q9UKA4	27.0
Q86WH2	27.0
Q709F0	27.0
Q9H2X0	27.0
Q8WVM7	27.0
Q5VUA4	27.0
Q86VI3	27.0
Q06413	27.0
Q99666	27.0
Q9NUJ1	27.0
Q99707	27.0
Q15040	27.0
Q15042	27.0
P01024	27.0
Q96EQ8	27.0
Q03154	27.0
O75976	27.0
P49189	27.0
Q92879	27.0
Q96E11	27.0
P27701	27.0
Q92736	27.0
P27482	27.0
P40425	27.0
Q9H6R7	27.0
Q96D03	27.0
O94817	27.0
Q7Z7F0	27.0
O00186	27.0
Q9H5N1	27.0
Q5D1E8	27.0
Q96RU3	27.0
Q96S52	27.0
Q96AX1	27.0
Q9NXX6	27.0
Q8WZ74	27.0
Q9UBZ9	27.0
P02788	27.0
Q9P2R6	27.0
Q8ND25	27.0
Q9P2N7	27.0
Q9UBR4	27.0
Q8IVS2	27.0
P62253	27.0
Q16633	27.0
Q16656	27.0
P07333	27.0
P20336	27.0
Q8TDM6	27.0
P48058	27.0
Q9BZL4	27.0
Q8NB46	27.0
Q00994	27.0
Q9UPU5	27.0
Q2M1P5	27.0
Q5C9Z4	27.0
Q9H0F5	27.0
Q03933	27.0
P35236	27.0
P00568	27.0
O15498	27.0
O75164	27.0
Q99417	27.0
Q9H081	27.0
Q8IZ21	27.0
O15228	27.0
P50749	27.0
Q9UDY6	27.0
Q8N5L8	27.0
Q9H4L5	26.0
Q9H501	26.0
Q9BU64	26.0
Q9NXS2	26.0
Q9BUL9	26.0
Q9NY33	26.0
Q9Y6J9	26.0
Q9Y6J8	26.0
O75506	26.0
A5A3E0	26.0
Q06481	26.0
Q9BT40	26.0
Q8WVV4	26.0
Q9Y4P1	26.0
Q9H422	26.0
Q14994	26.0
P41587	26.0
Q9UJW9	26.0
Q9Y5A7	26.0
P09467	26.0
Q9UIQ6	26.0
Q9BSH5	26.0
Q9NVM9	26.0
Q63HK5	26.0
Q9HD15	26.0
Q9NVJ2	26.0
Q5BJF2	26.0
P00750	26.0
Q9Y2V2	26.0
Q9Y376	26.0
Q9Y2R2	26.0
Q6PL18	26.0
O75444	26.0
Q9HC35	26.0
O14983	26.0
P68106	26.0
Q96EX3	26.0
Q9BYR7	26.0
Q92833	26.0
O00488	26.0
Q16288	26.0
P56270	26.0
P08572	26.0
Q9NZJ5	26.0
Q7Z794	26.0
Q6ZMR3	26.0
P60880	26.0
O94829	26.0
O94880	26.0
Q96CJ1	26.0
P47813	26.0
Q96RR4	26.0
Q9H5H4	26.0
Q7Z5J4	26.0
Q96C24	26.0
O94952	26.0
O94953	26.0
Q6ZN18	26.0
O94964	26.0
P21926	26.0
Q96II8	26.0
P49447	26.0
P02765	26.0
O15066	26.0
Q93045	26.0
Q8IX18	26.0
P61073	26.0
O60496	26.0
Q8IVW6	26.0
Q14119	26.0
Q15464	26.0
Q8IW19	26.0
P43355	26.0
Q96GD3	26.0
Q8NBJ4	26.0
Q15286	26.0
Q08188	26.0
P62380	26.0
P49356	26.0
Q8N140	26.0
Q8N157	26.0
P32456	26.0
Q9Y237	26.0
Q9NSV4	26.0
O60861	26.0
Q6PJI9	26.0
P24588	26.0
P23297	26.0
Q9BQE4	26.0
Q9HB96	26.0
P78314	26.0
P25815	26.0
O15523	26.0
P04216	26.0
P18846	26.0
Q02548	26.0
P48637	26.0
P41134	26.0
Q8HWS3	26.0
P48380	26.0
P62699	26.0
Q14494	26.0
Q8N6M0	26.0
Q15700	26.0
Q9NQ48	26.0
Q04912	26.0
Q14376	26.0
Q13061	26.0
Q15652	26.0
Q9UKR5	25.0
Q9UKT5	25.0
Q9BTT6	25.0
Q96A73	25.0
Q9UKK9	25.0
Q7Z4W1	25.0
Q86XL3	25.0
Q9Y6J0	25.0
P36915	25.0
Q5VV42	25.0
P28676	25.0
O43157	25.0
Q99941	25.0
Q9BTE6	25.0
Q52LR7	25.0
Q9H3Q1	25.0
P53567	25.0
Q96QD8	25.0
Q9BRZ2	25.0
Q9H2G2	25.0
Q02818	25.0
P54764	25.0
Q99653	25.0
Q8WV22	25.0
Q8WUQ7	25.0
P42679	25.0
Q8N9I9	25.0
Q7L9L4	25.0
Q96DZ1	25.0
Q9H8K7	25.0
Q15036	25.0
O14910	25.0
Q9H9E1	25.0
O75970	25.0
O75964	25.0
Q05586	25.0
Q92805	25.0
Q8TB45	25.0
Q15004	25.0
Q9H8E8	25.0
P11908	25.0
Q9BW92	25.0
P04798	25.0
P21283	25.0
O94874	25.0
Q9BX10	25.0
Q9NZM1	25.0
Q7Z624	25.0
A8MV65	25.0
Q96RS6	25.0
P35914	25.0
Q8IWA4	25.0
Q14185	25.0
Q7L4I2	25.0
Q6P5X5	25.0
Q6DD88	25.0
P55212	25.0
Q8N3Z6	25.0
Q8IWU2	25.0
O43900	25.0
O76083	25.0
Q96HE7	25.0
Q96HY6	25.0
Q8NDD1	25.0
Q6PEY2	25.0
P55345	25.0
Q53GS7	25.0
Q8N3F8	25.0
P51553	25.0
Q8N257	25.0
O43709	25.0
O60315	25.0
P19532	25.0
Q9UPW6	25.0
Q9P0I2	25.0
Q9BZY9	25.0
P15918	25.0
Q9UGP5	25.0
Q9Y239	25.0
O60825	25.0
Q9Y2H1	25.0
P78368	25.0
P11234	25.0
Q9H115	25.0
Q8N715	25.0
Q96LM6	25.0
Q5HYA8	25.0
Q14565	25.0
O95628	25.0
P00374	25.0
P29144	25.0
P17181	25.0
Q969K3	25.0
P20962	25.0
Q8IY18	25.0
Q96JB2	25.0
Q93100	25.0
P57059	24.0
Q9H4H8	24.0
Q9Y6M7	24.0
Q92576	24.0
Q9Y6H5	24.0
Q13772	24.0
Q96RI1	24.0
Q9Y6D6	24.0
Q9UK17	24.0
Q9Y577	24.0
O14618	24.0
Q9NWM3	24.0
P09417	24.0
Q9H425	24.0
Q9HCI7	24.0
P30622	24.0
Q9Y3X0	24.0
Q99767	24.0
P11487	24.0
Q5PSV4	24.0
Q9UJA3	24.0
P48739	24.0
Q8WW12	24.0
P28289	24.0
P00747	24.0
Q13571	24.0
Q9Y2W7	24.0
Q9UI09	24.0
Q6NW34	24.0
P40123	24.0
Q9UHB4	24.0
Q9Y2L5	24.0
Q9Y3E7	24.0
Q14749	24.0
Q13424	24.0
O00399	24.0
Q59EK9	24.0
P07203	24.0
Q96DY7	24.0
Q5VIR6	24.0
P52758	24.0
P14416	24.0
P14406	24.0
Q12798	24.0
Q96DG6	24.0
Q6KB66	24.0
Q9H6S1	24.0
Q9NZE8	24.0
Q9H6R0	24.0
P53701	24.0
O14727	24.0
Q9NZW5	24.0
Q96CS7	24.0
Q96CG3	24.0
Q92610	24.0
Q9ULJ8	24.0
O14817	24.0
O43426	24.0
Q96SK2	24.0
Q96IJ6	24.0
P50453	24.0
Q53H80	24.0
Q6UUV7	24.0
O00764	24.0
Q96IZ5	24.0
Q8TEW6	24.0
Q9UBT6	24.0
Q53H12	24.0
Q6P587	24.0
Q8NDI1	24.0
Q9NNW7	24.0
P30042	24.0
P43358	24.0
Q71F56	24.0
Q6IPU0	24.0
P50225	24.0
Q8NBJ5	24.0
Q96GX9	24.0
P07332	24.0
Q6ZRQ5	24.0
Q9BZH6	24.0
P02679	24.0
Q96EY5	24.0
O95070	24.0
Q9P0V9	24.0
P57721	24.0
P57737	24.0
O60383	24.0
O43805	24.0
Q9Y242	24.0
Q9BPX1	24.0
Q96N66	24.0
Q99550	24.0
Q96NE9	24.0
O75145	24.0
Q9Y2H6	24.0
Q9Y2H0	24.0
Q9NTM9	24.0
P12524	24.0
Q9UHA3	24.0
P78332	24.0
O15455	24.0
P41214	24.0
Q9C0K0	24.0
P01912	24.0
Q96M91	24.0
P05230	24.0
Q6UWZ7	24.0
Q6PI98	24.0
P20963	24.0
O15304	24.0
Q8NEM7	24.0
Q9NPH0	24.0
Q9NQG6	24.0
Q8N5D0	24.0
O14545	23.0
Q86XI2	23.0
Q7Z4Q2	23.0
Q9ULH7	23.0
Q9UK58	23.0
Q9UK61	23.0
O14656	23.0
Q9Y574	23.0
Q9Y5J9	23.0
Q13641	23.0
P15036	23.0
P28347	23.0
Q9BRQ6	23.0
Q86UZ6	23.0
Q9UIF9	23.0
O75348	23.0
P16284	23.0
Q9Y4F1	23.0
Q13563	23.0
Q9UIW2	23.0
P42765	23.0
Q9Y2R5	23.0
Q8WTW3	23.0
Q9UHY8	23.0
Q92947	23.0
Q5TCZ1	23.0
P37088	23.0
O96018	23.0
Q8TB72	23.0
Q15034	23.0
Q92930	23.0
Q53TS8	23.0
Q9UPN6	23.0
Q9UQ13	23.0
Q9BYZ6	23.0
Q15126	23.0
P09769	23.0
Q9H9A7	23.0
Q9H9A6	23.0
Q92820	23.0
P51449	23.0
Q12774	23.0
A8MT69	23.0
Q5T1M5	23.0
Q96CB8	23.0
P28715	23.0
Q96SU4	23.0
O94805	23.0
Q16206	23.0
O94864	23.0
Q86YD1	23.0
Q7Z699	23.0
Q96BD6	23.0
P22670	23.0
Q96BH1	23.0
O95139	23.0
P19634	23.0
O00750	23.0
Q96IY1	23.0
O15031	23.0
P61266	23.0
O95231	23.0
P05107	23.0
Q9GZV4	23.0
A7MCY6	23.0
Q96I15	23.0
P30049	23.0
Q9UBI1	23.0
O43772	23.0
Q15361	23.0
O60285	23.0
P98160	23.0
Q16620	23.0
P55197	23.0
P06132	23.0
Q9HAH7	23.0
P30414	23.0
Q68DV7	23.0
Q9BQB6	23.0
Q9HAQ2	23.0
Q9H0N5	23.0
Q96M27	23.0
O15534	23.0
Q96LJ8	23.0
P13987	23.0
Q02556	23.0
Q6P996	23.0
Q96LY2	23.0
Q9H000	23.0
Q8IZ07	23.0
Q70EL4	23.0
Q9C029	23.0
Q9NQS7	23.0
P13686	23.0
Q969N2	23.0
P48454	23.0
P48443	23.0
P49754	23.0
Q8NFJ9	23.0
P79522	23.0
Q9UDR5	23.0
Q15643	23.0
Q9UKT8	22.0
Q9Y697	22.0
Q9Y5Q3	22.0
O75563	22.0
O95990	22.0
Q86Y01	22.0
O14662	22.0
Q7Z419	22.0
Q9BT67	22.0
Q9BTE1	22.0
O75618	22.0
Q9H469	22.0
P27037	22.0
Q8WUU5	22.0
Q8WV99	22.0
Q7Z2E3	22.0
Q9H2A7	22.0
Q9H2Y7	22.0
Q8WVM0	22.0
P23471	22.0
P48736	22.0
P48735	22.0
Q9Y4C1	22.0
O95758	22.0
P00738	22.0
Q13574	22.0
P41279	22.0
Q9Y2Z9	22.0
Q9UHJ3	22.0
Q8N9N8	22.0
Q9NUL5	22.0
Q9BRA2	22.0
P00813	22.0
O95870	22.0
Q13459	22.0
Q13470	22.0
Q96EB1	22.0
Q12860	22.0
Q96EF6	22.0
P27658	22.0
P07197	22.0
Q8NA54	22.0
Q03113	22.0
Q92834	22.0
Q96DE5	22.0
Q75N03	22.0
P09960	22.0
Q5VYS8	22.0
O43676	22.0
O43674	22.0
Q6P0Q8	22.0
Q9BXL8	22.0
P53778	22.0
O00124	22.0
O14775	22.0
O43281	22.0
O14737	22.0
O14730	22.0
Q6DN90	22.0
O43324	22.0
O00238	22.0
O00214	22.0
Q9ULJ6	22.0
O43422	22.0
Q9BW66	22.0
Q9NYS7	22.0
O94986	22.0
Q9NZ09	22.0
Q9NYH9	22.0
Q86YS7	22.0
P14784	22.0
Q5TGY3	22.0
P55268	22.0
Q14209	22.0
Q15543	22.0
O15055	22.0
P06276	22.0
P33897	22.0
Q8TEE9	22.0
O60551	22.0
O95255	22.0
Q15398	22.0
O95297	22.0
Q9GZU8	22.0
Q8TF72	22.0
Q9UBU7	22.0
Q9UBP6	22.0
O15182	22.0
P14854	22.0
Q8TF40	22.0
Q7L3B6	22.0
P43360	22.0
Q16719	22.0
Q8IVS8	22.0
Q53GL7	22.0
Q8NBQ5	22.0
Q8N1I0	22.0
O00555	22.0
P03886	22.0
Q9P1Y5	22.0
O60220	22.0
Q9UPX8	22.0
Q8TCT0	22.0
P02652	22.0
P03905	22.0
Q9BQ65	22.0
Q99584	22.0
Q8N8A2	22.0
Q9Y241	22.0
Q9Y251	22.0
P04155	22.0
Q99502	22.0
Q8NHZ8	22.0
P78386	22.0
Q9HB90	22.0
P41002	22.0
P43694	22.0
Q562F6	22.0
Q68CZ2	22.0
Q8NHG8	22.0
O95359	22.0
Q96L50	22.0
Q96KR7	22.0
O60603	22.0
P13682	22.0
Q96JP5	22.0
Q8N543	22.0
Q8NFH4	22.0
Q96KC8	22.0
Q8IYB8	22.0
O15382	22.0
P16591	21.0
Q9UKS7	21.0
Q9Y664	21.0
Q9Y5S2	21.0
Q96QT4	21.0
P61966	21.0
Q5JTC6	21.0
Q9Y6N9	21.0
Q96RG2	21.0
P40306	21.0
Q14938	21.0
Q9UK22	21.0
Q86W74	21.0
O43148	21.0
Q5VUJ6	21.0
P08174	21.0
P28335	21.0
Q9UIM3	21.0
Q13505	21.0
Q96P48	21.0
Q5VTL8	21.0
Q8WUW1	21.0
Q76L83	21.0
Q8WVN8	21.0
O95704	21.0
Q17RD7	21.0
Q9H2S9	21.0
P41271	21.0
Q5H9F3	21.0
P17707	21.0
Q8WTV0	21.0
P24844	21.0
Q9BYG4	21.0
P10826	21.0
P28908	21.0
P07306	21.0
Q92896	21.0
Q7Z7J5	21.0
Q9UMY1	21.0
Q92754	21.0
Q9H6J7	21.0
Q9BWX1	21.0
P63098	21.0
Q16222	21.0
Q92611	21.0
O00221	21.0
Q96BA8	21.0
Q96S94	21.0
Q96S79	21.0
O94915	21.0
Q9BW11	21.0
Q4KMQ1	21.0
P0C2W1	21.0
Q8WYK2	21.0
Q9NP31	21.0
O95153	21.0
Q14207	21.0
Q8NEH6	21.0
Q9NPE2	21.0
Q9NPA8	21.0
P56539	21.0
Q16850	21.0
Q8TEJ3	21.0
P13591	21.0
Q9GZU7	21.0
Q04727	21.0
P80303	21.0
Q8IW41	21.0
O60583	21.0
Q96GE4	21.0
Q8IUI8	21.0
Q8IUH3	21.0
Q14012	21.0
Q8NCE0	21.0
Q12948	21.0
O60307	21.0
P49354	21.0
Q9P0L2	21.0
Q9UPY6	21.0
O95084	21.0
Q6PCB5	21.0
Q8IU85	21.0
P30405	21.0
Q9HAC8	21.0
Q96MW5	21.0
Q9UGJ0	21.0
Q6PKC3	21.0
Q9BQE9	21.0
P78310	21.0
Q9BQA5	21.0
O15503	21.0
O75155	21.0
Q13268	21.0
P09038	21.0
Q659A1	21.0
O95361	21.0
O95394	21.0
Q13099	21.0
Q8NFT6	21.0
P24394	21.0
Q9NRG4	21.0
P13631	21.0
Q96LD4	21.0
Q9C0D2	21.0
Q9C0D3	21.0
O15273	21.0
Q7L591	21.0
Q8NEU8	21.0
Q96JC1	21.0
P49796	21.0
P84095	21.0
Q8NFC6	21.0
Q9NXC5	20.0
P15260	20.0
Q9NXE4	20.0
Q13705	20.0
P83369	20.0
O14514	20.0
Q9NWZ8	20.0
Q8WWX0	20.0
P57086	20.0
Q7Z4K8	20.0
Q149N8	20.0
Q9Y6K0	20.0
Q7Z5B4	20.0
Q8WXI3	20.0
Q76N89	20.0
P26006	20.0
Q8WWB3	20.0
Q9HDC5	20.0
P29972	20.0
Q86WR7	20.0
Q9BTP7	20.0
O94766	20.0
P11766	20.0
Q9BRQ0	20.0
P46199	20.0
Q99801	20.0
O75368	20.0
P10109	20.0
P78537	20.0
Q14865	20.0
Q13576	20.0
Q9UHR6	20.0
Q9Y2K2	20.0
Q9H1B7	20.0
Q9NU19	20.0
O75398	20.0
Q01484	20.0
Q9Y3E2	20.0
Q8WV24	20.0
Q02763	20.0
Q9NUJ3	20.0
Q9HBM0	20.0
Q12840	20.0
P14317	20.0
Q9BYC5	20.0
Q9BYX4	20.0
Q15121	20.0
A5PLL7	20.0
Q9H857	20.0
P26441	20.0
Q5VYV7	20.0
P20273	20.0
Q15005	20.0
Q6ZMU5	20.0
Q9H6E5	20.0
Q9NYY3	20.0
Q9NZT2	20.0
O75818	20.0
Q9NYF3	20.0
Q96AY4	20.0
P53804	20.0
Q96B36	20.0
Q9NYV6	20.0
Q9BVT8	20.0
Q9H5V9	20.0
Q13888	20.0
Q53HC5	20.0
O95140	20.0
O00763	20.0
Q16890	20.0
P43250	20.0
Q15583	20.0
P02774	20.0
Q8IWR1	20.0
P06280	20.0
O95243	20.0
Q9P2J3	20.0
P50549	20.0
Q75QN2	20.0
O76024	20.0
Q5T686	20.0
Q8NCN4	20.0
Q8NCN5	20.0
